run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,0,42,0,61551873,16246459.31,97.87,59,143,160,467,592,1000,311392,302924,29.58,1.85,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,1,43,0,61401180,16286331.96,98.05,110,142,158,439,580,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,2,44,0,61713908,16203802.88,102.65,113,145,169,481,584,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,3,45,0,61510784,16257311.89,103.52,111,147,175,479,619,1000,311600,311600,30.43,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,4,46,0,61582864,16238283.43,99.37,71,143,156,467,543,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,5,47,0,61503785,16259161.94,100.06,62,143,156,470,572,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,6,48,0,61525901,16253317.44,98.16,59,143,166,474,612,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,7,49,0,61487008,16263598.32,97.38,59,143,154,460,546,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,8,50,0,61551986,16246429.48,101.93,62,144,169,477,612,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,9,51,0,62158670,16087860.31,101.61,114,145,170,450,498,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,10,52,0,61409311,16284175.54,100.97,63,142,167,473,587,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,11,53,0,61509804,16257570.91,99.42,65,144,163,469,541,1000,311600,311600,30.43,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,12,54,0,61574291,16240544.29,102.29,62,144,161,468,3207,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,13,55,0,61420265,16281271.34,98.65,58,143,170,483,551,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,14,56,0,61482009,16264920.69,96.73,61,142,156,451,496,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,15,57,0,61487475,16263474.80,98.21,112,144,162,446,539,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,16,58,0,61548968,16247226.11,100.89,62,143,154,481,2118,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,17,59,0,61534050,16251165.01,98.58,112,143,157,429,527,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,18,60,0,61568902,16241965.79,100.77,109,144,157,479,557,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,19,61,0,61319834,16307937.17,102.48,113,143,168,480,701,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,20,62,0,61663295,16217102.90,98.91,61,144,162,440,500,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,21,63,0,61487738,16263405.23,98.25,76,143,160,463,534,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,22,64,0,61561656,16243877.52,104.96,114,145,176,471,555,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,23,65,0,62237048,16067600.12,101.97,61,145,164,474,2307,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,24,66,0,61595729,16234891.87,101.08,110,144,163,463,517,1000,311600,311600,30.43,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,25,67,0,61525037,16253545.69,102.79,63,144,175,473,545,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,26,68,0,61444605,16274821.85,98.29,107,144,159,428,540,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,27,69,0,61411654,16283554.26,99.75,60,143,161,472,2263,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,28,70,0,61476030,16266502.57,97.50,60,144,159,457,564,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,29,71,0,61469016,16268358.68,103.82,113,146,178,473,502,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,30,72,0,61522523,16254209.86,104.50,116,145,173,482,575,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,31,73,0,62122507,16097225.44,100.55,59,145,170,462,623,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,32,74,0,61405101,16285292.00,99.85,111,145,168,456,542,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,33,75,0,61457830,16271319.70,95.53,60,143,152,418,552,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,34,76,0,61375631,16293111.51,100.38,62,143,164,466,526,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,35,77,0,61819571,16176107.08,100.63,113,144,164,460,542,1000,311600,311600,30.43,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,36,78,0,61376390,16292910.03,98.47,112,142,157,454,534,1000,311600,311600,30.43,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,37,79,0,61520547,16254731.94,101.54,107,143,165,473,538,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,38,80,0,61492729,16262085.23,100.18,61,144,160,456,558,1000,311600,311600,30.42,1.90,1,compact,0,
libcuckoo_balanced_1t_10000000m,libcuckoo,master,balanced,1,10000000,1000000,39,81,0,61439908,16276066.04,99.80,60,145,167,472,560,1000,311600,311600,30.43,1.90,1,compact,0,
