run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,0,42,0,38414038,26032150.02,39.66,35,55,63,126,187,1000,39904,39084,40.02,2.50,1,spread,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,1,43,0,32418657,30846435.13,40.83,36,57,66,126,449,1000,43524,43524,44.57,2.79,1,spread,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,2,44,0,28395194,35217227.25,34.89,32,49,54,119,200,1000,43524,43524,44.57,2.79,1,spread,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,3,45,0,28132968,35545485.28,35.04,32,49,57,117,201,1000,43524,43524,44.57,2.79,1,spread,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,4,46,0,28085451,35605623.71,34.79,32,49,55,120,252,1000,43524,43524,44.57,2.79,1,spread,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,5,47,0,27967472,35755823.77,36.16,33,50,56,118,618,1000,43524,43524,44.57,2.79,1,spread,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,6,48,0,28021056,35687448.75,35.61,32,49,55,120,451,1000,43524,43524,44.57,2.79,1,spread,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,7,49,0,28014565,35695717.57,35.27,32,50,55,119,431,1000,43524,43524,44.57,2.79,1,spread,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,8,50,0,27990515,35726388.03,34.96,32,49,56,114,214,1000,43524,43524,44.57,2.79,1,spread,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,9,51,0,27909589,35829979.44,35.42,32,49,54,119,545,1000,43524,43524,44.57,2.79,1,spread,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,10,52,0,28001771,35712026.93,35.11,32,49,56,120,161,1000,43524,43524,44.57,2.79,1,spread,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,11,53,0,28064471,35632241.21,34.90,33,48,56,120,158,1000,43524,43524,44.57,2.79,1,spread,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,12,54,0,28065677,35630710.07,35.11,32,50,56,114,377,1000,43524,43524,44.57,2.79,1,spread,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,13,55,0,27908193,35831771.70,35.46,33,49,55,119,453,1000,43524,43524,44.57,2.79,1,spread,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,14,56,0,27978910,35741206.50,34.98,32,49,54,113,509,1000,43524,43524,44.57,2.79,1,spread,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,15,57,0,28052804,35647060.45,35.36,32,49,56,114,482,1000,43524,43524,44.57,2.79,1,spread,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,16,58,0,28055838,35643205.52,34.94,33,50,55,107,205,1000,43524,43524,44.57,2.79,1,spread,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,17,59,0,27965569,35758256.88,34.90,32,49,55,117,208,1000,43524,43524,44.57,2.79,1,spread,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,18,60,0,28058617,35639675.33,34.96,33,50,54,114,217,1000,43524,43524,44.57,2.79,1,spread,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,19,61,0,27978488,35741745.59,35.48,32,49,56,120,485,1000,43524,43524,44.57,2.79,1,spread,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,20,62,0,28041520,35661404.95,35.44,32,50,55,114,542,1000,43524,43524,44.57,2.79,1,spread,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,21,63,0,28046102,35655578.80,35.25,32,49,54,121,413,1000,43524,43524,44.57,2.79,1,spread,0,
phmap_resize_stress_1t_1000000m,parallel-hashmap,2.0.0,resize_stress,1,1000000,1000000,22,64,0,28046127,35655547.02,35.45,32,51,55,120,260,1000,43524,43524,44.57,2.79,1,spread,0,
