run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,28,70,0,1,18290522,54673125.24,71.94,66,83,135,156,462,1000,38136,37940,38.85,2.43,1,compact,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,29,71,0,1,18219077,54887522.57,71.75,66,85,136,152,357,1000,38136,37940,38.85,2.43,1,compact,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,30,72,0,1,18309847,54615420.87,70.06,66,81,130,152,500,1000,38136,37940,38.85,2.43,1,compact,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,31,73,0,1,18060342,55369937.07,71.48,66,82,132,150,635,1000,38136,37940,38.85,2.43,1,compact,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,32,74,0,1,18312470,54607597.99,72.40,67,83,135,153,558,1000,38136,37940,38.85,2.43,1,compact,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,33,75,0,1,18231325,54850648.54,71.03,66,81,135,153,376,1000,38136,37940,38.85,2.43,1,compact,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,34,76,0,1,18148997,55099463.62,68.62,65,78,117,149,371,1000,38136,37940,38.85,2.43,1,compact,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,35,77,0,1,18124187,55174888.67,69.22,65,80,123,147,539,1000,38136,37940,38.85,2.43,1,compact,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,36,78,0,1,18305892,54627220.57,69.67,66,81,124,147,516,1000,38136,37940,38.85,2.43,1,compact,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,37,79,0,1,18166146,55047449.25,70.15,66,81,132,147,496,1000,38136,37940,38.85,2.43,1,compact,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,38,80,0,1,18133224,55147391.33,69.92,66,80,131,153,305,1000,38136,37940,38.85,2.43,1,compact,0,
dashmap_read_majority_99_2t_1000000m,dashmap,6.0.0,read_majority_99,2,1000000,1000000,39,81,0,1,18320868,54582566.72,70.17,66,81,129,148,458,1000,38136,37940,38.85,2.43,1,compact,0,
