run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,0,42,0,1,5990501,166930946.18,30.21,28,33,43,78,188,1000,6088,6088,62.34,3.90,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,1,43,0,1,5971683,167456979.88,29.64,28,32,41,70,142,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,2,44,0,1,6008257,166437620.76,29.73,28,32,40,76,139,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,3,45,0,1,5995841,166782274.58,29.55,28,32,41,77,152,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,4,46,0,1,5988485,166987142.82,32.06,28,32,47,67,2313,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,5,47,0,1,5949592,168078752.29,31.06,29,40,49,79,167,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,6,48,0,1,5842252,171166871.95,29.08,28,32,43,66,91,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,7,49,0,1,5854925,170796380.82,29.54,28,32,42,71,328,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,8,50,0,1,5854521,170808166.89,29.08,28,32,41,72,154,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,9,51,0,1,5848561,170982229.65,28.69,27,31,38,63,83,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,10,52,0,1,5848433,170985971.80,29.49,28,33,46,76,100,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,11,53,0,1,5819993,171821512.50,28.83,27,31,42,70,103,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,12,54,0,1,5828372,171574497.99,30.48,28,40,45,78,95,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,13,55,0,1,5822054,171760687.89,29.49,28,32,43,80,114,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,14,56,0,1,5835003,171379517.71,29.36,27,32,45,79,125,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,15,57,0,1,5840865,171207518.06,29.09,27,31,38,65,389,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,16,58,0,1,5829268,171548125.77,29.29,28,32,40,69,234,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,17,59,0,1,5854541,170807583.38,28.72,28,31,36,63,112,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,18,60,0,1,5810363,172106286.65,29.45,28,32,45,74,133,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,19,61,0,1,5843455,171131633.60,29.89,28,32,47,75,374,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,20,62,0,1,5832300,171458944.16,29.48,27,32,40,76,237,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,21,63,0,1,5845165,171081569.13,29.28,27,32,41,78,150,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,22,64,0,1,5851815,170887152.11,29.06,27,32,44,69,85,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,23,65,0,1,5847989,170998953.66,29.39,28,32,42,75,129,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,24,66,0,1,5832724,171446480.24,28.95,27,32,42,70,126,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,25,67,0,1,5849906,170942917.72,29.45,28,32,46,73,95,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,26,68,0,1,5841879,171177800.84,31.28,28,32,41,71,2109,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,27,69,0,1,5854224,170816832.43,29.14,27,32,44,73,86,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,28,70,0,1,5872158,170295145.33,29.39,28,32,45,76,128,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,29,71,0,1,5837454,171307559.77,29.32,28,33,42,66,93,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,30,72,0,1,5821542,171775794.11,29.56,28,33,43,76,143,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,31,73,0,1,5872302,170290969.37,29.59,28,33,41,79,156,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,32,74,0,1,5820197,171815490.09,28.96,27,32,37,76,133,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,33,75,0,1,5867950,170417266.68,28.97,27,31,38,74,142,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,34,76,0,1,5813556,172011760.10,29.36,28,32,41,77,130,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,35,77,0,1,5831754,171474997.06,29.49,28,32,42,76,132,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,36,78,0,1,5819685,171830605.95,29.25,28,32,42,72,123,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,37,79,0,1,5834586,171391766.27,29.16,28,32,40,73,92,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,38,80,0,1,5848585,170981528.01,29.08,28,32,38,75,124,1000,6040,6040,61.85,3.87,1,spread,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,39,81,0,1,5834159,171404310.37,28.81,28,31,38,67,102,1000,6040,6040,61.85,3.87,1,spread,0,
