run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,28,70,0,1,20589220,48569105.58,59.19,57,70,77,127,528,1000,311600,311600,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,29,71,0,1,20600828,48541738.23,58.38,56,70,76,141,259,1000,311600,311600,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,30,72,0,1,20631318,48470000.80,58.52,56,71,77,120,258,1000,311600,311600,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,31,73,0,1,20671166,48376564.73,59.29,56,70,75,95,521,1000,311600,311600,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,32,74,0,1,20620590,48495217.64,58.01,56,70,75,86,277,1000,311600,311600,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,33,75,0,1,20630102,48472857.77,57.50,56,69,73,88,343,1000,311600,311600,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,34,76,0,1,20669551,48380344.59,58.60,57,70,76,93,344,1000,311600,311600,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,35,77,0,1,20588116,48571710.01,58.63,57,69,76,136,285,1000,311600,311600,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,36,78,0,1,20684739,48344820.79,58.61,57,70,74,91,274,1000,311600,311600,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,37,79,0,1,20639149,48451610.09,57.90,56,71,76,86,304,1000,311600,311600,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,38,80,0,1,20547636,48667399.01,57.87,56,70,75,86,237,1000,311600,311600,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_2t_10000000m,libcuckoo,master,read_majority_99,2,10000000,1000000,39,81,0,1,20665175,48390589.48,60.41,57,69,74,126,2029,1000,311600,311600,31.91,1.99,1,compact,0,
