run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_balanced_1t_1000000m,parallel-hashmap,2.0.0,balanced,1,1000000,1000000,26,68,0,18387298,54385369.73,39.64,34,63,72,138,156,1000,38652,38652,28.40,1.78,1,spread,0,
phmap_balanced_1t_1000000m,parallel-hashmap,2.0.0,balanced,1,1000000,1000000,27,69,0,18371947,54430812.37,40.94,27,64,73,149,507,1000,38652,38652,28.40,1.77,1,spread,0,
phmap_balanced_1t_1000000m,parallel-hashmap,2.0.0,balanced,1,1000000,1000000,28,70,0,18281830,54699119.29,39.59,26,64,72,148,472,1000,38652,38652,28.41,1.78,1,spread,0,
phmap_balanced_1t_1000000m,parallel-hashmap,2.0.0,balanced,1,1000000,1000000,29,71,0,18264236,54751811.14,40.09,36,63,70,139,158,1000,38652,38652,28.40,1.77,1,spread,0,
phmap_balanced_1t_1000000m,parallel-hashmap,2.0.0,balanced,1,1000000,1000000,30,72,0,18409232,54320571.33,41.41,38,64,72,140,427,1000,38652,38652,28.40,1.77,1,spread,0,
phmap_balanced_1t_1000000m,parallel-hashmap,2.0.0,balanced,1,1000000,1000000,31,73,0,18366100,54448140.87,40.63,26,62,74,149,437,1000,38652,38652,28.40,1.78,1,spread,0,
phmap_balanced_1t_1000000m,parallel-hashmap,2.0.0,balanced,1,1000000,1000000,32,74,0,18352492,54488513.06,41.00,34,62,70,137,505,1000,38652,38652,28.40,1.78,1,spread,0,
phmap_balanced_1t_1000000m,parallel-hashmap,2.0.0,balanced,1,1000000,1000000,33,75,0,18251839,54788999.62,39.54,26,63,71,141,415,1000,38652,38652,28.40,1.78,1,spread,0,
phmap_balanced_1t_1000000m,parallel-hashmap,2.0.0,balanced,1,1000000,1000000,34,76,0,18161581,55061285.69,40.34,31,63,71,140,511,1000,38652,38652,28.41,1.78,1,spread,0,
phmap_balanced_1t_1000000m,parallel-hashmap,2.0.0,balanced,1,1000000,1000000,35,77,0,18282549,54696968.13,39.92,33,60,69,144,439,1000,38652,38652,28.40,1.78,1,spread,0,
phmap_balanced_1t_1000000m,parallel-hashmap,2.0.0,balanced,1,1000000,1000000,36,78,0,18291958,54668833.16,39.81,35,61,69,142,159,1000,38652,38652,28.41,1.78,1,spread,0,
phmap_balanced_1t_1000000m,parallel-hashmap,2.0.0,balanced,1,1000000,1000000,37,79,0,18435330,54243672.34,41.35,34,65,77,141,495,1000,38652,38652,28.38,1.77,1,spread,0,
phmap_balanced_1t_1000000m,parallel-hashmap,2.0.0,balanced,1,1000000,1000000,38,80,0,18221652,54879766.12,39.57,32,63,71,138,262,1000,38652,38652,28.40,1.77,1,spread,0,
phmap_balanced_1t_1000000m,parallel-hashmap,2.0.0,balanced,1,1000000,1000000,39,81,0,18313193,54605442.10,39.09,27,61,69,144,473,1000,38652,38652,28.41,1.78,1,spread,0,
