run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,0,42,0,44518066,22462790.72,193.01,152,229,464,577,3951,1000,282200,282200,28.90,1.81,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,1,43,0,42582063,23484066.52,186.27,147,228,468,567,632,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,2,44,0,42539258,23507697.29,185.57,148,226,449,559,617,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,3,45,0,42289061,23646777.12,188.05,148,232,466,574,822,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,4,46,0,42568640,23491471.66,181.77,146,224,456,571,627,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,5,47,0,42842730,23341182.97,184.84,146,226,472,563,633,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,6,48,0,42390362,23590268.00,198.98,147,233,479,572,10498,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,7,49,0,42389765,23590600.23,179.38,146,221,442,557,635,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,8,50,0,42498075,23530477.56,213.22,145,224,474,579,24980,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,9,51,0,42598189,23475176.37,183.99,146,228,469,557,630,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,10,52,0,42729400,23403090.14,187.38,147,238,468,576,677,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,11,53,0,42651881,23445624.82,183.96,145,222,470,584,3103,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,12,54,0,42485880,23537231.66,187.01,147,246,460,562,629,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,13,55,0,42368769,23602290.64,180.76,145,224,448,565,638,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,14,56,0,42534029,23510587.25,212.60,146,231,470,587,25073,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,15,57,0,42556216,23498329.83,184.99,147,228,436,552,593,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,16,58,0,42780510,23375130.40,182.91,147,224,458,558,631,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,17,59,0,42441483,23561853.39,185.87,147,228,467,561,640,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,18,60,0,42820966,23353046.26,186.04,147,226,468,563,634,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,19,61,0,42449646,23557322.48,181.89,146,226,447,570,627,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,20,62,0,42804941,23361789.00,185.11,145,229,467,559,2032,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,21,63,0,42978530,23267431.44,180.72,146,224,461,539,595,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,22,64,0,42762744,23384841.72,181.36,145,226,460,579,651,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,23,65,0,42670752,23435256.07,186.51,147,225,458,563,2872,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,24,66,0,42670815,23435221.47,182.26,146,223,450,564,632,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,25,67,0,42310538,23634773.92,184.16,146,224,459,576,639,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,26,68,0,42337968,23619461.38,183.07,148,223,456,553,626,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,27,69,0,42583293,23483388.19,179.69,145,221,423,568,2808,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,28,70,0,42321700,23628540.44,195.27,148,283,475,567,3216,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,29,71,0,42736916,23398974.32,183.76,147,226,458,572,590,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,30,72,0,43011092,23249816.58,182.75,146,225,464,573,642,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,31,73,0,42479272,23540893.07,185.08,147,227,470,568,627,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,32,74,0,42641624,23451264.43,183.87,147,227,469,574,619,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,33,75,0,42448212,23558118.30,185.70,146,224,470,575,2864,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,34,76,0,42621468,23462354.70,183.61,146,224,469,563,635,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,35,77,0,42600870,23473699.01,183.15,148,225,454,524,628,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,36,78,0,42224438,23682967.67,184.64,147,226,453,569,637,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,37,79,0,42650029,23446642.91,187.29,148,227,468,563,2662,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,38,80,0,42661912,23440112.11,187.33,147,228,471,572,625,1000,281872,281688,28.84,1.80,1,spread,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,39,81,0,42545089,23504475.45,188.29,148,231,479,581,642,1000,281872,281688,28.84,1.80,1,spread,0,
