run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,0,42,0,33255540,30070177.78,78.34,70,135,146,160,428,1000,38472,38472,28.27,1.77,1,compact,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,1,43,0,29951137,33387714.13,72.89,65,123,137,153,471,1000,37960,37960,27.89,1.74,1,compact,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,2,44,0,29757413,33605071.78,73.67,64,93,134,151,2561,1000,37960,37960,27.90,1.74,1,compact,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,3,45,0,29926527,33415170.43,70.67,65,91,135,151,563,1000,37960,37960,27.90,1.74,1,compact,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,4,46,0,29915314,33427695.26,72.39,65,124,137,151,385,1000,37960,37960,27.89,1.74,1,compact,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,5,47,0,29970966,33365624.58,73.22,65,115,138,160,509,1000,37960,37960,27.89,1.74,1,compact,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,6,48,0,29847144,33504043.13,71.55,65,90,134,156,487,1000,37960,37960,27.89,1.74,1,compact,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,7,49,0,29780898,33578571.07,73.11,64,121,134,151,485,1000,37960,37960,27.90,1.74,1,compact,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,8,50,0,30161269,33155103.65,71.23,65,99,135,150,421,1000,37960,37960,27.90,1.74,1,compact,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,9,51,0,29910081,33433543.69,73.23,65,127,138,152,484,1000,37960,37960,27.89,1.74,1,compact,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,10,52,0,29900350,33444424.56,72.33,65,95,137,166,417,1000,37960,37960,27.88,1.74,1,compact,0,
dashmap_balanced_1t_1000000m,dashmap,6.0.0,balanced,1,1000000,1000000,11,53,0,30013014,33318879.60,70.47,64,91,138,150,340,1000,37960,37960,27.90,1.74,1,compact,0,
