run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,0,42,0,1,18775275,53261536.78,55.40,53,69,74,86,597,1000,16684,10328,105.76,6.61,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,1,43,0,1,18169573,55037066.64,53.21,52,66,72,88,263,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,2,44,0,1,18237652,54831619.77,53.24,52,67,73,84,171,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,3,45,0,1,18244747,54810296.90,56.67,52,66,70,81,3192,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,4,46,0,1,18276357,54715499.37,53.93,53,67,73,83,170,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,5,47,0,1,18243470,54814133.50,53.93,52,68,73,87,169,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,6,48,0,1,18223479,54874264.13,53.74,52,68,73,84,172,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,7,49,0,1,18282161,54698128.96,53.85,52,68,73,87,174,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,8,50,0,1,18210379,54913739.03,53.16,52,66,71,80,159,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,9,51,0,1,18137903,55133165.06,53.96,53,67,72,82,174,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,10,52,0,1,18141474,55122312.55,53.53,52,67,72,83,177,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,11,53,0,1,18162904,55057274.98,53.64,53,66,71,83,183,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,12,54,0,1,18134654,55143042.71,53.29,52,65,71,80,159,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,13,55,0,1,18132857,55148507.49,53.68,52,67,73,86,168,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,14,56,0,1,18137237,55135189.56,53.58,53,67,72,87,171,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,15,57,0,1,18213113,54905495.84,54.01,53,67,72,85,175,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,16,58,0,1,18152364,55089243.47,53.45,53,66,72,85,170,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,17,59,0,1,18231856,54849051.02,53.59,52,66,70,82,210,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,18,60,0,1,18142263,55119915.30,53.75,52,67,72,85,160,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,19,61,0,1,18123367,55177385.09,54.36,53,68,74,83,293,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,20,62,0,1,18156561,55076509.26,53.54,52,67,71,83,273,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,21,63,0,1,18192102,54968909.04,54.25,53,68,73,84,255,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,22,64,0,1,18063440,55360440.76,54.02,53,67,72,85,157,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,23,65,0,1,18233780,54843263.44,54.15,53,68,73,87,180,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,24,66,0,1,18123341,55177464.24,53.65,52,67,72,84,161,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,25,67,0,1,18196581,54955378.71,53.44,53,66,72,84,161,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,26,68,0,1,18162537,55058387.49,53.46,52,66,71,83,154,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,27,69,0,1,18152368,55089231.33,53.90,53,67,72,81,155,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,28,70,0,1,18115490,55201377.38,53.84,52,68,73,84,183,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,29,71,0,1,18093009,55269966.43,53.78,52,67,73,82,178,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,30,72,0,1,18087067,55288123.83,52.54,51,66,71,83,178,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,31,73,0,1,18129919,55157444.44,53.58,52,69,73,84,278,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,32,74,0,1,18097925,55254953.26,53.70,52,67,71,84,231,1000,17020,17020,174.28,10.89,1,spread,0,
libcuckoo_read_majority_95_2t_100000m,libcuckoo,master,read_majority_95,2,100000,1000000,33,75,0,1,18127858,55163715.43,53.03,52,66,71,84,232,1000,17020,17020,174.28,10.89,1,spread,0,
