run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_sequential_keys_1t_100000m,parallel-hashmap,2.0.0,sequential_keys,1,100000,1000000,0,42,0,37869552,26406438.61,39.68,36,55,62,132,341,1000,39748,38952,39.89,2.49,1,spread,0,
phmap_sequential_keys_1t_100000m,parallel-hashmap,2.0.0,sequential_keys,1,100000,1000000,1,43,0,33003788,30299552.28,41.51,34,57,64,138,565,1000,46248,46248,47.36,2.96,1,spread,0,
phmap_sequential_keys_1t_100000m,parallel-hashmap,2.0.0,sequential_keys,1,100000,1000000,2,44,0,28117563,35564959.88,35.88,32,48,55,126,458,1000,46248,46248,47.36,2.96,1,spread,0,
phmap_sequential_keys_1t_100000m,parallel-hashmap,2.0.0,sequential_keys,1,100000,1000000,3,45,0,27958693,35767051.06,34.76,31,49,55,124,143,1000,46248,46248,47.36,2.96,1,spread,0,
phmap_sequential_keys_1t_100000m,parallel-hashmap,2.0.0,sequential_keys,1,100000,1000000,4,46,0,27737089,36052810.01,34.49,32,48,53,116,146,1000,46248,46248,47.36,2.96,1,spread,0,
phmap_sequential_keys_1t_100000m,parallel-hashmap,2.0.0,sequential_keys,1,100000,1000000,5,47,0,27839675,35919959.55,34.61,32,47,52,121,204,1000,46248,46248,47.36,2.96,1,spread,0,
phmap_sequential_keys_1t_100000m,parallel-hashmap,2.0.0,sequential_keys,1,100000,1000000,6,48,0,27898129,35844697.69,35.08,31,48,55,118,461,1000,46248,46248,47.36,2.96,1,spread,0,
phmap_sequential_keys_1t_100000m,parallel-hashmap,2.0.0,sequential_keys,1,100000,1000000,7,49,0,27879204,35869029.83,35.02,31,49,53,122,383,1000,46248,46248,47.36,2.96,1,spread,0,
phmap_sequential_keys_1t_100000m,parallel-hashmap,2.0.0,sequential_keys,1,100000,1000000,8,50,0,27816657,35949682.95,35.39,31,48,54,121,544,1000,46248,46248,47.36,2.96,1,spread,0,
phmap_sequential_keys_1t_100000m,parallel-hashmap,2.0.0,sequential_keys,1,100000,1000000,9,51,0,27815328,35951400.61,35.17,31,49,55,115,488,1000,46248,46248,47.36,2.96,1,spread,0,
phmap_sequential_keys_1t_100000m,parallel-hashmap,2.0.0,sequential_keys,1,100000,1000000,10,52,0,27707320,36091545.48,35.68,31,49,54,127,476,1000,46248,46248,47.36,2.96,1,spread,0,
