run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,0,42,0,1,5493112,182046169.82,28.42,28,31,32,51,98,1000,6084,6084,62.30,3.89,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,1,43,0,1,5479392,182502000.22,28.82,28,31,32,51,464,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,2,44,0,1,5474313,182671323.32,28.49,28,31,32,50,82,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,3,45,0,1,5500039,181816892.57,28.72,29,31,33,55,126,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,4,46,0,1,5512278,181413201.58,28.75,29,31,32,54,130,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,5,47,0,1,5521931,181096069.47,29.02,28,31,32,62,318,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,6,48,0,1,5582385,179134903.81,29.89,29,32,33,67,149,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,7,49,0,1,5588086,178952149.27,29.15,29,32,32,55,124,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,8,50,0,1,5600215,178564572.97,28.80,29,31,32,45,89,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,9,51,0,1,5559526,179871449.47,28.86,29,32,32,45,85,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,10,52,0,1,5574023,179403637.19,29.40,29,32,33,65,126,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,11,53,0,1,5468982,182849385.86,28.87,28,31,32,64,285,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,12,54,0,1,5482896,182385367.15,28.41,28,31,32,53,82,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,13,55,0,1,5475096,182645199.28,28.52,28,31,32,52,125,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,14,56,0,1,5479259,182506430.16,28.51,29,31,32,50,82,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,15,57,0,1,5478096,182545176.28,28.07,28,31,32,38,87,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,16,58,0,1,5472943,182717050.04,28.25,28,31,31,39,87,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,17,59,0,1,5483573,182362849.92,28.54,29,31,32,45,85,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,18,60,0,1,5467664,182893462.36,28.34,28,31,32,53,85,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,19,61,0,1,5473517,182697888.76,28.53,28,31,32,54,104,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,20,62,0,1,5478683,182525617.93,28.43,28,31,32,52,131,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,21,63,0,1,5466890,182919356.34,28.58,28,31,32,53,144,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,22,64,0,1,5475439,182633757.77,28.34,28,31,32,47,92,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,23,65,0,1,5500669,181796068.81,28.32,28,31,32,52,108,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,24,66,0,1,5497016,181916879.99,28.56,29,31,32,54,98,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,25,67,0,1,5482392,182402133.96,28.59,28,31,32,52,194,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,26,68,0,1,5483962,182349914.17,28.64,29,31,32,61,94,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,27,69,0,1,5461538,183098607.02,28.83,29,31,32,56,127,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,28,70,0,1,5473439,182700492.32,29.94,29,31,33,57,1293,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,29,71,0,1,5474327,182670856.16,28.74,29,31,32,53,85,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,30,72,0,1,5495749,181958819.44,28.54,28,31,33,48,82,1000,6036,6036,61.81,3.86,1,compact,0,
phmap_read_majority_99_2t_100000m,parallel-hashmap,2.0.0,read_majority_99,2,100000,1000000,31,73,0,1,5478128,182544109.96,28.66,29,31,32,52,85,1000,6036,6036,61.81,3.86,1,compact,0,
