run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_insert_only_2t_10000000m,libcuckoo,master,insert_only,2,10000000,1000000,29,71,0,1,58073057,17219689.33,141.77,124,165,192,479,701,1000,311600,311600,319.08,19.94,1,compact,0,
libcuckoo_insert_only_2t_10000000m,libcuckoo,master,insert_only,2,10000000,1000000,30,72,0,1,58076569,17218648.02,138.76,124,160,183,486,649,1000,311600,311600,319.08,19.94,1,compact,0,
libcuckoo_insert_only_2t_10000000m,libcuckoo,master,insert_only,2,10000000,1000000,31,73,0,1,58032582,17231699.25,141.12,123,163,223,498,618,1000,311600,311600,319.08,19.94,1,compact,0,
libcuckoo_insert_only_2t_10000000m,libcuckoo,master,insert_only,2,10000000,1000000,32,74,0,1,58120887,17205518.56,140.69,123,165,201,489,665,1000,311600,311600,319.08,19.94,1,compact,0,
libcuckoo_insert_only_2t_10000000m,libcuckoo,master,insert_only,2,10000000,1000000,33,75,0,1,58040809,17229256.75,142.51,123,162,201,507,2222,1000,311600,311600,319.08,19.94,1,compact,0,
libcuckoo_insert_only_2t_10000000m,libcuckoo,master,insert_only,2,10000000,1000000,34,76,0,1,57999241,17241604.94,143.18,124,167,218,492,665,1000,311600,311600,319.08,19.94,1,compact,0,
libcuckoo_insert_only_2t_10000000m,libcuckoo,master,insert_only,2,10000000,1000000,35,77,0,1,58107671,17209431.78,138.81,123,163,189,484,794,1000,311600,311600,319.08,19.94,1,compact,0,
libcuckoo_insert_only_2t_10000000m,libcuckoo,master,insert_only,2,10000000,1000000,36,78,0,1,58080372,17217520.58,141.35,124,164,210,495,701,1000,311600,311600,319.08,19.94,1,compact,0,
libcuckoo_insert_only_2t_10000000m,libcuckoo,master,insert_only,2,10000000,1000000,37,79,0,1,58081514,17217182.05,148.07,124,166,300,527,2902,1000,311600,311600,319.08,19.94,1,compact,0,
libcuckoo_insert_only_2t_10000000m,libcuckoo,master,insert_only,2,10000000,1000000,38,80,0,1,58074250,17219335.59,146.84,124,164,330,521,2192,1000,311600,311600,319.08,19.94,1,compact,0,
libcuckoo_insert_only_2t_10000000m,libcuckoo,master,insert_only,2,10000000,1000000,39,81,0,1,58065507,17221928.33,140.68,123,162,202,489,625,1000,311600,311600,319.08,19.94,1,compact,0,
