run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_majority_99_1t_10000000m,libcuckoo,master,read_majority_99,1,10000000,1000000,0,42,0,34360498,29103187.04,50.98,50,61,66,92,252,1000,311388,302916,31.02,1.94,1,compact,0,
libcuckoo_read_majority_99_1t_10000000m,libcuckoo,master,read_majority_99,1,10000000,1000000,1,43,0,34048060,29370249.00,50.85,50,60,65,74,642,1000,311592,311592,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_1t_10000000m,libcuckoo,master,read_majority_99,1,10000000,1000000,2,44,0,33842680,29548487.29,51.93,50,63,68,127,227,1000,311592,311592,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_1t_10000000m,libcuckoo,master,read_majority_99,1,10000000,1000000,3,45,0,34099487,29325954.38,51.27,50,62,66,74,257,1000,311592,311592,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_1t_10000000m,libcuckoo,master,read_majority_99,1,10000000,1000000,4,46,0,34083709,29339529.92,50.37,50,61,65,74,275,1000,311592,311592,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_1t_10000000m,libcuckoo,master,read_majority_99,1,10000000,1000000,5,47,0,33938102,29465407.35,50.64,50,61,66,73,268,1000,311592,311592,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_1t_10000000m,libcuckoo,master,read_majority_99,1,10000000,1000000,6,48,0,34085644,29337864.35,51.14,50,59,64,126,477,1000,311592,311592,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_1t_10000000m,libcuckoo,master,read_majority_99,1,10000000,1000000,7,49,0,34023714,29391265.16,51.82,50,63,66,126,384,1000,311592,311592,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_1t_10000000m,libcuckoo,master,read_majority_99,1,10000000,1000000,8,50,0,34022357,29392437.45,51.06,49,61,66,127,276,1000,311592,311592,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_1t_10000000m,libcuckoo,master,read_majority_99,1,10000000,1000000,9,51,0,34080321,29342446.63,50.41,50,60,65,73,257,1000,311592,311592,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_1t_10000000m,libcuckoo,master,read_majority_99,1,10000000,1000000,10,52,0,34089697,29334376.31,50.78,49,62,67,132,285,1000,311592,311592,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_1t_10000000m,libcuckoo,master,read_majority_99,1,10000000,1000000,11,53,0,34276056,29174885.23,52.38,50,63,67,134,455,1000,311592,311592,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_1t_10000000m,libcuckoo,master,read_majority_99,1,10000000,1000000,12,54,0,33884794,29511762.71,50.44,49,61,65,128,256,1000,311592,311592,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_1t_10000000m,libcuckoo,master,read_majority_99,1,10000000,1000000,13,55,0,34055641,29363710.99,51.40,50,63,67,77,398,1000,311592,311592,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_1t_10000000m,libcuckoo,master,read_majority_99,1,10000000,1000000,14,56,0,34074830,29347175.03,50.75,50,62,66,117,273,1000,311592,311592,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_1t_10000000m,libcuckoo,master,read_majority_99,1,10000000,1000000,15,57,0,33970859,29436994.81,50.40,49,61,65,74,320,1000,311592,311592,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_1t_10000000m,libcuckoo,master,read_majority_99,1,10000000,1000000,16,58,0,34002737,29409397.25,50.89,50,62,66,72,260,1000,311592,311592,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_1t_10000000m,libcuckoo,master,read_majority_99,1,10000000,1000000,17,59,0,33861101,29532412.43,50.92,50,61,65,77,235,1000,311592,311592,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_1t_10000000m,libcuckoo,master,read_majority_99,1,10000000,1000000,18,60,0,33947425,29457315.25,51.42,50,61,66,140,300,1000,311592,311592,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_1t_10000000m,libcuckoo,master,read_majority_99,1,10000000,1000000,19,61,0,33876810,29518717.97,51.64,50,63,68,138,222,1000,311592,311592,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_1t_10000000m,libcuckoo,master,read_majority_99,1,10000000,1000000,20,62,0,33988954,29421323.17,51.23,50,62,66,129,309,1000,311592,311592,31.91,1.99,1,compact,0,
libcuckoo_read_majority_99_1t_10000000m,libcuckoo,master,read_majority_99,1,10000000,1000000,21,63,0,34004890,29407535.21,51.06,50,62,66,116,217,1000,311592,311592,31.91,1.99,1,compact,0,
