run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,0,42,0,37412329,26729156.58,40.79,37,57,68,134,220,1000,39636,38956,39.89,2.49,1,spread,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,1,43,0,32776224,30509920.85,40.00,34,57,65,128,530,1000,46252,46252,47.36,2.96,1,spread,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,2,44,0,28336404,35290293.01,35.29,31,49,55,112,417,1000,46252,46252,47.36,2.96,1,spread,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,3,45,0,27975585,35745454.47,34.05,31,48,53,110,136,1000,46252,46252,47.36,2.96,1,spread,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,4,46,0,27927788,35806631.02,35.30,31,49,55,124,204,1000,46252,46252,47.36,2.96,1,spread,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,5,47,0,28046588,35654960.95,34.55,31,48,54,123,199,1000,46252,46252,47.36,2.96,1,spread,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,6,48,0,28035517,35669040.81,34.81,29,49,55,122,199,1000,46252,46252,47.36,2.96,1,spread,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,7,49,0,27884265,35862519.60,36.65,32,51,58,126,561,1000,46252,46252,47.36,2.96,1,spread,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,8,50,0,27954970,35771814.46,34.74,31,48,55,122,202,1000,46252,46252,47.36,2.96,1,spread,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,9,51,0,27906037,35834540.03,34.57,31,47,53,117,491,1000,46252,46252,47.36,2.96,1,spread,0,
