run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,0,42,0,16259750,61501560.60,46.68,47,56,59,62,185,1000,311276,302912,31.02,1.94,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,1,43,0,16360435,61123069.16,46.78,47,55,58,63,175,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,2,44,0,16342048,61191840.83,46.77,46,56,59,63,161,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,3,45,0,16186707,61779088.24,46.14,46,55,58,61,224,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,4,46,0,16203544,61714893.98,45.98,45,54,57,62,179,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,5,47,0,16247993,61546062.95,46.22,46,55,58,61,193,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,6,48,0,16265310,61480537.41,46.42,46,55,58,62,177,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,7,49,0,16311205,61307549.01,46.00,46,54,57,61,188,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,8,50,0,16233414,61601336.60,46.25,46,55,58,62,201,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,9,51,0,16298105,61356826.45,45.92,46,55,57,62,186,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,10,52,0,16275865,61440666.90,46.20,46,55,58,61,153,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,11,53,0,16496460,60619066.15,46.35,46,55,57,62,181,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,12,54,0,16239480,61578326.40,48.05,46,55,57,61,1828,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,13,55,0,16350044,61161914.92,46.43,46,55,58,63,178,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,14,56,0,16278925,61429117.71,47.09,46,55,58,62,682,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,15,57,0,16329541,61238708.42,45.96,46,54,57,62,197,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,16,58,0,16379060,61053564.73,46.18,46,55,58,61,176,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,17,59,0,16286103,61402043.20,46.41,46,54,57,62,191,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,18,60,0,16399453,60977643.58,46.53,46,55,58,61,195,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,19,61,0,16284030,61409859.84,46.06,46,55,57,61,152,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,20,62,0,16237235,61586840.37,46.33,46,54,57,62,161,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,21,63,0,16426825,60876036.60,46.59,47,55,58,62,156,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,22,64,0,16207034,61701604.38,46.39,46,55,57,61,205,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,23,65,0,16328565,61242368.82,46.26,46,55,58,64,180,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,24,66,0,16705288,59861284.64,47.45,47,56,60,66,185,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,25,67,0,16295795,61365524.05,46.36,46,55,57,62,183,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,26,68,0,16327681,61245684.55,46.83,47,55,58,62,190,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,27,69,0,16328141,61243959.13,46.11,46,55,58,63,142,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,28,70,0,16242900,61565360.87,46.72,47,55,58,62,142,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,29,71,0,16304816,61331572.22,46.44,47,55,57,62,182,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,30,72,0,16133064,61984505.86,46.42,46,55,58,61,185,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,31,73,0,16278840,61429438.46,46.30,46,55,58,62,175,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,32,74,0,16250768,61535553.27,46.05,46,55,57,61,169,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,33,75,0,16354167,61146495.57,46.78,46,55,58,62,643,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,34,76,0,16439585,60828786.13,48.81,46,54,57,63,2670,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,35,77,0,16197877,61736485.59,46.16,46,55,57,62,152,1000,311588,311588,31.91,1.99,1,compact,0,
libcuckoo_read_only_1t_10000000m,libcuckoo,master,read_only,1,10000000,1000000,36,78,0,16264145,61484941.26,46.43,46,55,57,62,171,1000,311588,311588,31.91,1.99,1,compact,0,
