run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,12,54,0,1,17604908,56802341.71,71.53,62,74,79,152,1592,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,13,55,0,1,17455243,57289377.18,70.15,60,73,78,238,1464,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,14,56,0,1,17512859,57100899.40,73.62,62,74,78,193,3153,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,15,57,0,1,17757907,56312942.74,74.31,62,75,81,177,3299,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,16,58,0,1,17493289,57164779.02,80.58,61,75,80,245,7494,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,17,59,0,1,17519336,57079788.87,72.52,61,73,77,159,3525,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,18,60,0,1,17560377,56946385.60,71.96,61,75,82,177,1530,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,19,61,0,1,17523530,57066127.66,88.38,60,73,78,146,17911,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,20,62,0,1,17554764,56964593.77,74.63,63,76,82,168,2987,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,21,63,0,1,17474722,57225516.95,74.66,62,73,78,164,4500,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,22,64,0,1,17387998,57510933.69,73.22,59,71,76,203,4441,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,23,65,0,1,17675783,56574580.03,81.26,61,75,81,150,8987,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,24,66,0,1,17576133,56895336.42,72.56,62,74,80,142,2039,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,25,67,0,1,17505972,57123363.39,73.12,60,73,80,163,2845,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,26,68,0,1,17686387,56540660.34,72.63,61,73,79,187,3077,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,27,69,0,1,17642373,56681717.36,73.37,61,74,79,174,3293,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,28,70,0,1,17657179,56634188.28,73.20,61,73,77,180,4751,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,29,71,0,1,17727524,56409456.84,75.20,61,73,78,159,4310,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,30,72,0,1,17830962,56082223.72,75.02,62,75,80,164,4838,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,31,73,0,1,17205713,58120230.18,71.01,58,69,72,148,4707,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,32,74,0,1,17296648,57814670.22,69.22,59,69,74,137,2562,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,33,75,0,1,17345500,57651840.54,81.99,59,71,77,151,13522,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,34,76,0,1,17567639,56922845.47,71.86,58,71,75,165,4316,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,35,77,0,1,17505934,57123487.38,73.67,59,71,77,177,4421,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,36,78,0,1,17746728,56348415.32,75.24,60,75,81,177,4641,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,37,79,0,1,17588920,56853973.98,71.63,60,72,77,166,3466,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,38,80,0,1,17623973,56740894.92,76.03,60,72,77,205,4601,1000,38164,37960,38.87,2.43,1,compact,0,
dashmap_insert_only_2t_1000000m,dashmap,6.0.0,insert_only,2,1000000,1000000,39,81,0,1,17687087,56538422.64,73.40,61,74,78,162,4564,1000,38164,37960,38.87,2.43,1,compact,0,
