run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,0,42,0,1,73337680,13635555.42,419.51,74,231,1032,1483,237003,1000,282188,282188,288.96,18.06,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,1,43,0,1,70316327,14221448.17,174.59,72,205,1085,1411,3337,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,2,44,0,1,70385896,14207391.78,182.22,73,226,1077,1459,4861,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,3,45,0,1,67602246,14792407.93,170.44,73,200,1051,1359,3910,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,4,46,0,1,68508385,14596753.38,180.47,72,196,1025,1396,7594,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,5,47,0,1,67944116,14717977.93,178.01,73,195,1042,1303,8352,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,6,48,0,1,69508174,14386797.16,299.64,73,199,983,1351,132534,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,7,49,0,1,68464581,14606092.46,186.39,71,207,1049,1423,4662,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,8,50,0,1,69440370,14400844.93,183.40,72,209,1040,1407,4217,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,9,51,0,1,68296602,14642016.89,170.52,73,196,1038,1312,4079,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,10,52,0,1,67878376,14732232.25,172.96,72,202,1056,1336,3781,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,11,53,0,1,69069654,14478138.26,177.84,73,207,1029,1291,3777,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,12,54,0,1,69237944,14442947.64,180.79,74,217,1050,1405,4300,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,13,55,0,1,68877287,14518574.17,187.87,72,225,1100,1373,4571,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,14,56,0,1,67744177,14761416.32,177.65,71,212,1075,1382,4218,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,15,57,0,1,68941108,14505133.86,189.23,73,250,1069,1402,4492,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,16,58,0,1,67822594,14744349.06,178.63,73,209,1035,1399,4169,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,17,59,0,1,69631766,14361261.50,181.19,72,206,1057,1338,4954,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,18,60,0,1,69135860,14464273.68,178.07,75,204,1033,1340,4486,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,19,61,0,1,67536370,14806836.67,268.28,71,228,1044,1353,91970,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,20,62,0,1,69163389,14458516.48,186.85,72,203,1069,1361,9688,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,21,63,0,1,67504772,14813767.54,181.51,73,209,1041,1448,3984,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,22,64,0,1,67469838,14821437.69,174.41,72,210,1053,1265,4060,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,23,65,0,1,68031831,14699001.71,183.17,71,206,1042,1459,4645,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,24,66,0,1,68548707,14588167.21,172.10,74,203,1040,1370,3662,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,25,67,0,1,67516955,14811094.49,180.06,71,205,1062,1356,4300,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,26,68,0,1,68072366,14690248.90,180.65,72,201,1050,1424,4788,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,27,69,0,1,68623149,14572342.05,169.59,73,197,1001,1290,4545,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,28,70,0,1,68827394,14529098.69,170.11,71,194,1044,1333,3145,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,29,71,0,1,68271011,14647505.37,194.22,71,197,1041,1329,25989,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,30,72,0,1,69980308,14289734.19,188.87,73,231,1065,1453,4223,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,31,73,0,1,68251378,14651718.83,183.46,72,222,1054,1454,4126,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,32,74,0,1,69244671,14441544.53,167.06,72,200,985,1313,4115,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,33,75,0,1,68878296,14518361.49,172.99,72,201,1026,1391,4114,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,34,76,0,1,68933472,14506740.64,186.35,71,224,1070,1387,4406,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,35,77,0,1,67911237,14725103.59,181.29,71,202,1042,1427,4165,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,36,78,0,1,69546707,14378826.02,176.32,73,200,1023,1298,4362,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,37,79,0,1,68793819,14536189.65,174.97,73,215,1015,1362,4366,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,38,80,0,1,68707994,14554347.20,188.01,72,233,1050,1641,4840,1000,281764,281676,288.44,18.03,1,spread,0,
dashmap_insert_only_2t_10000000m,dashmap,6.0.0,insert_only,2,10000000,1000000,39,81,0,1,69941073,14297750.34,175.95,73,209,1049,1419,4569,1000,281764,281676,288.44,18.03,1,spread,0,
