run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,0,42,0,33892711,29504869.06,42.16,39,57,61,108,216,1000,39996,39996,40.96,2.56,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,1,43,0,31363138,31884564.61,42.15,39,57,60,116,463,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,2,44,0,27690978,36112845.13,38.59,36,50,54,109,170,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,3,45,0,27732612,36058630.18,41.44,36,51,55,115,2267,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,4,46,0,27494512,36370894.67,38.27,36,50,54,64,232,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,5,47,0,27716864,36079117.75,37.95,35,49,53,63,320,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,6,48,0,27699436,36101818.10,37.75,36,50,53,65,187,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,7,49,0,27667626,36143325.05,37.97,35,50,52,66,485,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,8,50,0,27763674,36018287.78,37.27,35,50,54,67,184,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,9,51,0,27772455,36006899.64,37.61,35,50,54,104,208,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,10,52,0,27480211,36389822.48,37.69,35,50,54,115,222,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,11,53,0,27727286,36065556.51,37.68,36,50,53,69,205,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,12,54,0,27399969,36496391.66,38.92,37,50,53,63,461,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,13,55,0,27405616,36488871.48,37.58,35,49,53,70,317,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,14,56,0,27725540,36067827.71,38.05,36,50,53,65,381,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,15,57,0,27718250,36077313.68,37.80,36,50,54,67,209,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,16,58,0,27719240,36076025.17,37.79,35,49,52,63,441,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,17,59,0,27797577,35974358.48,37.78,35,50,53,69,276,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,18,60,0,27640052,36179382.01,37.79,35,50,53,108,211,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,19,61,0,27351158,36561523.28,37.55,35,50,53,68,230,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,20,62,0,27647058,36170213.84,37.57,35,50,54,70,182,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,21,63,0,27516269,36342136.36,38.02,35,51,54,114,210,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,22,64,0,27434849,36449991.03,38.28,36,51,55,116,216,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,23,65,0,27521225,36335591.89,37.59,35,50,54,81,238,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,24,66,0,27493811,36371822.01,37.89,35,49,53,115,181,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,25,67,0,27135521,36852065.60,40.48,35,51,53,107,2640,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,26,68,0,27432692,36452857.05,38.69,36,50,54,66,280,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,27,69,0,27280483,36656242.49,37.67,35,50,54,65,259,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,28,70,0,27724041,36069777.85,37.94,35,51,53,114,225,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,29,71,0,27393983,36504366.67,37.53,35,50,53,61,209,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,30,72,0,27222096,36734864.21,38.09,35,50,53,69,496,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,31,73,0,27277809,36659835.84,37.56,35,49,53,72,227,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,32,74,0,27614813,36212448.73,40.04,36,51,54,65,2286,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,33,75,0,27503157,36359462.30,39.16,36,51,53,122,476,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,34,76,0,27549445,36298371.89,37.86,35,50,53,109,211,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,35,77,0,27350611,36562254.50,40.03,35,50,53,68,2448,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,36,78,0,27158449,36820953.95,37.06,35,50,52,57,186,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,37,79,0,27303162,36625794.48,37.67,35,50,53,63,324,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,38,80,0,27226103,36729457.76,37.80,36,50,53,63,374,1000,41028,41028,42.01,2.63,1,spread,0,
dashmap_sequential_keys_1t_100000m,dashmap,6.0.0,sequential_keys,1,100000,1000000,39,81,0,27115025,36879921.74,37.61,35,51,54,64,215,1000,41028,41028,42.01,2.63,1,spread,0,
