run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,0,42,0,1,5904023,169376033.93,29.31,28,32,42,75,165,1000,6088,6088,62.34,3.90,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,1,43,0,1,5897118,169574358.19,29.07,28,32,39,70,127,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,2,44,0,1,5913393,169107651.06,28.78,28,31,36,62,81,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,3,45,0,1,5901459,169449622.54,29.15,28,32,40,75,95,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,4,46,0,1,5914565,169074141.55,29.30,28,33,43,61,122,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,5,47,0,1,5899592,169503247.00,29.42,28,33,47,71,118,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,6,48,0,1,5880723,170047118.36,29.72,28,33,47,77,92,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,7,49,0,1,5885780,169901015.67,29.49,28,33,40,76,122,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,8,50,0,1,5865183,170497663.93,29.07,28,32,39,73,93,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,9,51,0,1,5852588,170864581.62,29.35,28,32,40,77,124,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,10,52,0,1,5854879,170797722.72,29.13,28,32,41,65,95,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,11,53,0,1,5883019,169980753.08,29.10,27,32,42,73,104,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,12,54,0,1,5857742,170714244.50,29.03,28,32,40,69,108,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,13,55,0,1,5889552,169792201.51,30.17,28,34,47,80,390,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,14,56,0,1,5837287,171312460.74,31.64,27,32,42,77,2360,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,15,57,0,1,5876447,170170853.24,29.65,28,33,44,78,114,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,16,58,0,1,5862183,170584916.92,29.12,28,32,40,73,88,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,17,59,0,1,5837216,171314544.47,29.00,27,32,39,76,218,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,18,60,0,1,5862048,170588845.40,29.53,28,32,43,75,125,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,19,61,0,1,5891546,169734735.16,29.60,28,33,43,79,137,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,20,62,0,1,5872805,170276384.11,29.31,27,32,42,81,129,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,21,63,0,1,5871147,170324469.82,29.58,28,33,41,75,124,1000,6040,6040,61.85,3.87,1,compact,0,
phmap_read_majority_95_2t_100000m,parallel-hashmap,2.0.0,read_majority_95,2,100000,1000000,22,64,0,1,5885923,169896887.88,29.33,28,32,42,74,126,1000,6040,6040,61.85,3.87,1,compact,0,
