run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_zipfian_8t_1000000m,libcuckoo,master,zipfian,8,1000000,1000000,22,64,0,1,2,3,4,5,6,7,15740699,63529580.23,132.94,121,163,182,528,1012,1000,35284,35284,36.13,2.26,1,compact,0,
libcuckoo_zipfian_8t_1000000m,libcuckoo,master,zipfian,8,1000000,1000000,23,65,0,1,2,3,4,5,6,7,15866613,63025423.26,135.55,122,168,199,382,2514,1000,35284,35284,36.13,2.26,1,compact,0,
libcuckoo_zipfian_8t_1000000m,libcuckoo,master,zipfian,8,1000000,1000000,24,66,0,1,2,3,4,5,6,7,15672874,63804507.07,132.93,122,167,185,487,1056,1000,35284,35284,36.13,2.26,1,compact,0,
libcuckoo_zipfian_8t_1000000m,libcuckoo,master,zipfian,8,1000000,1000000,25,67,0,1,2,3,4,5,6,7,15865620,63029367.90,138.13,124,165,189,580,2283,1000,35284,35284,36.13,2.26,1,compact,0,
libcuckoo_zipfian_8t_1000000m,libcuckoo,master,zipfian,8,1000000,1000000,26,68,0,1,2,3,4,5,6,7,15782535,63361177.40,136.82,122,163,187,606,2132,1000,35284,35284,36.13,2.26,1,compact,0,
libcuckoo_zipfian_8t_1000000m,libcuckoo,master,zipfian,8,1000000,1000000,27,69,0,1,2,3,4,5,6,7,15836468,63145393.28,132.79,122,164,184,388,1167,1000,35284,35284,36.13,2.26,1,compact,0,
libcuckoo_zipfian_8t_1000000m,libcuckoo,master,zipfian,8,1000000,1000000,28,70,0,1,2,3,4,5,6,7,15762169,63443045.18,135.77,121,165,189,558,1219,1000,35284,35284,36.13,2.26,1,compact,0,
libcuckoo_zipfian_8t_1000000m,libcuckoo,master,zipfian,8,1000000,1000000,29,71,0,1,2,3,4,5,6,7,15936471,62749149.42,138.16,122,169,195,472,2448,1000,35284,35284,36.13,2.26,1,compact,0,
libcuckoo_zipfian_8t_1000000m,libcuckoo,master,zipfian,8,1000000,1000000,30,72,0,1,2,3,4,5,6,7,15757142,63463285.41,135.22,122,166,193,535,1043,1000,35284,35284,36.13,2.26,1,compact,0,
libcuckoo_zipfian_8t_1000000m,libcuckoo,master,zipfian,8,1000000,1000000,31,73,0,1,2,3,4,5,6,7,15853683,63076825.74,132.89,123,169,207,345,1051,1000,35284,35284,36.13,2.26,1,compact,0,
libcuckoo_zipfian_8t_1000000m,libcuckoo,master,zipfian,8,1000000,1000000,32,74,0,1,2,3,4,5,6,7,15798370,63297669.32,135.85,123,166,192,494,2246,1000,35284,35284,36.13,2.26,1,compact,0,
libcuckoo_zipfian_8t_1000000m,libcuckoo,master,zipfian,8,1000000,1000000,33,75,0,1,2,3,4,5,6,7,15877712,62981366.58,150.69,122,167,197,657,9823,1000,35284,35284,36.13,2.26,1,compact,0,
libcuckoo_zipfian_8t_1000000m,libcuckoo,master,zipfian,8,1000000,1000000,34,76,0,1,2,3,4,5,6,7,15738474,63538561.62,135.56,122,168,191,456,1854,1000,35284,35284,36.13,2.26,1,compact,0,
libcuckoo_zipfian_8t_1000000m,libcuckoo,master,zipfian,8,1000000,1000000,35,77,0,1,2,3,4,5,6,7,15921668,62807489.77,136.63,123,169,188,456,2530,1000,35284,35284,36.13,2.26,1,compact,0,
libcuckoo_zipfian_8t_1000000m,libcuckoo,master,zipfian,8,1000000,1000000,36,78,0,1,2,3,4,5,6,7,15751018,63487959.95,138.91,123,169,187,571,2142,1000,35284,35284,36.13,2.26,1,compact,0,
libcuckoo_zipfian_8t_1000000m,libcuckoo,master,zipfian,8,1000000,1000000,37,79,0,1,2,3,4,5,6,7,15778356,63377959.02,132.93,122,164,189,515,1093,1000,35284,35284,36.13,2.26,1,compact,0,
libcuckoo_zipfian_8t_1000000m,libcuckoo,master,zipfian,8,1000000,1000000,38,80,0,1,2,3,4,5,6,7,15711645,63647059.24,133.45,120,164,195,574,1099,1000,35284,35284,36.13,2.26,1,compact,0,
libcuckoo_zipfian_8t_1000000m,libcuckoo,master,zipfian,8,1000000,1000000,39,81,0,1,2,3,4,5,6,7,15872897,63000471.81,135.06,123,169,198,484,1340,1000,35284,35284,36.13,2.26,1,compact,0,
