run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,0,42,0,22000553,45453402.92,67.97,64,78,123,147,544,1000,38436,38436,39.36,2.46,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,1,43,0,20212559,49474190.77,61.67,59,71,86,135,346,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,2,44,0,20484832,48816607.33,62.90,58,70,117,141,531,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,3,45,0,20250271,49382055.18,64.40,58,70,108,139,2348,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,4,46,0,20236312,49416118.91,61.85,59,71,118,139,306,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,5,47,0,20258446,49362127.78,61.78,58,70,114,141,471,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,6,48,0,20196743,49512933.84,62.14,59,71,116,140,429,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,7,49,0,20417239,48978218.85,63.07,58,71,123,145,409,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,8,50,0,20140528,49651131.29,61.35,58,70,118,138,225,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,9,51,0,20208708,49483618.65,62.30,59,71,118,139,472,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,10,52,0,20347504,49146077.08,61.39,59,70,85,140,269,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,11,53,0,20228585,49434995.08,65.42,58,70,123,139,3554,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,12,54,0,20328449,49192144.47,64.66,59,71,125,138,2278,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,13,55,0,20518393,48736760.23,62.23,59,71,118,141,245,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,14,56,0,20075956,49810828.44,62.67,59,70,120,139,481,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,15,57,0,20104438,49740261.33,65.08,58,70,112,136,3568,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,16,58,0,20096540,49759809.40,62.44,59,71,124,141,438,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,17,59,0,20265436,49345101.68,64.52,59,72,127,152,438,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,18,60,0,20164431,49592274.63,62.18,59,70,119,143,474,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,19,61,0,20204123,49494848.16,61.87,58,71,90,140,417,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,20,62,0,20197170,49511887.06,61.48,59,71,82,134,272,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,21,63,0,20236898,49414687.96,62.35,59,71,113,140,495,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,22,64,0,20546984,48668943.33,64.69,59,74,128,146,500,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,23,65,0,20155154,49615100.93,62.47,59,71,79,137,504,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,24,66,0,20208770,49483466.83,62.57,58,71,115,138,500,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,25,67,0,20042312,49894443.32,62.28,59,70,119,143,458,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,26,68,0,20260025,49358280.65,63.54,59,72,124,141,545,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,27,69,0,20380173,49067296.93,61.54,59,70,115,139,305,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,28,70,0,20101300,49748026.25,60.81,58,70,112,137,225,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,29,71,0,20122652,49695238.98,61.78,58,71,117,139,402,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,30,72,0,20158614,49606585.06,61.78,59,70,88,139,319,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,31,73,0,20194496,49518443.05,63.35,58,71,115,136,2358,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,32,74,0,20144060,49642425.61,60.94,59,70,77,135,302,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,33,75,0,20174775,49566847.71,62.07,59,71,79,137,360,1000,38144,37924,38.83,2.43,1,compact,0,
dashmap_read_only_1t_1000000m,dashmap,6.0.0,read_only,1,1000000,1000000,34,76,0,20885950,47879076.60,62.78,59,73,122,135,464,1000,38144,37924,38.83,2.43,1,compact,0,
