run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,0,42,0,65053967,15371852.73,114.37,78,226,235,445,4056,1000,282380,282380,28.92,1.81,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,1,43,0,64253286,15563406.36,131.98,75,223,233,320,24982,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,2,44,0,64551543,15491496.46,110.41,79,224,235,392,1243,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,3,45,0,64374335,15534141.05,113.30,79,225,237,404,1491,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,4,46,0,64659043,15465740.81,114.95,77,229,239,479,1061,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,5,47,0,64309563,15549786.90,113.08,80,226,238,461,1153,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,6,48,0,64245477,15565298.08,106.13,76,220,233,403,1299,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,7,49,0,64282648,15556297.56,111.27,77,222,233,397,1085,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,8,50,0,64550714,15491695.41,138.13,79,226,236,417,24994,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,9,51,0,64887496,15411289.72,110.85,75,222,234,470,1245,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,10,52,0,64250165,15564162.36,111.62,75,224,237,480,974,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,11,53,0,64535935,15495243.08,111.78,77,223,234,453,1354,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,12,54,0,64187637,15579324.10,109.53,75,223,234,456,1103,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,13,55,0,64402868,15527258.82,114.41,80,225,234,368,1020,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,14,56,0,64374095,15534198.97,108.22,75,224,233,356,1091,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,15,57,0,64122641,15595115.62,113.52,76,225,236,490,1306,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,16,58,0,64350696,15539847.46,113.16,77,224,237,501,1298,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,17,59,0,64195293,15577466.09,113.48,80,225,236,427,907,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,18,60,0,64319029,15547498.39,107.83,76,223,233,296,1033,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,19,61,0,64552455,15491277.60,109.53,77,222,232,465,1376,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,20,62,0,64507514,15502070.04,111.54,75,224,236,404,2353,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,21,63,0,64303804,15551179.52,113.75,76,226,235,395,2439,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,22,64,0,64317554,15547854.94,110.98,74,224,240,484,1368,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,23,65,0,64393482,15529522.07,111.19,77,224,238,361,2327,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,24,66,0,64296570,15552929.18,109.73,75,221,231,462,1089,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,25,67,0,64462977,15512780.30,111.74,78,224,233,381,1070,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,26,68,0,64382204,15532242.42,109.04,76,222,234,324,1021,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,27,69,0,64316577,15548091.12,114.31,78,223,233,505,1009,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,28,70,0,64354839,15538847.05,108.97,76,221,232,327,1088,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,29,71,0,64409363,15525693.06,108.81,75,224,233,330,1032,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,30,72,0,64223348,15570661.31,112.29,74,222,235,481,1199,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,31,73,0,64390088,15530340.63,110.41,75,225,235,461,1073,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,32,74,0,64424241,15522107.59,112.15,76,226,238,480,1142,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,33,75,0,64454443,15514834.25,110.22,76,225,234,253,1096,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,34,76,0,64345682,15541058.37,113.83,76,227,238,507,1171,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,35,77,0,64650359,15467818.21,110.45,75,223,233,407,2226,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,36,78,0,64261349,15561453.59,110.80,76,223,233,474,1073,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,37,79,0,64353131,15539259.47,111.72,77,223,235,439,973,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,38,80,0,64471567,15510713.43,111.06,74,223,235,479,2450,1000,282128,281868,28.86,1.80,1,compact,0,
dashmap_zipfian_1t_10000000m,dashmap,6.0.0,zipfian,1,10000000,1000000,39,81,0,64372717,15534531.50,116.19,80,228,236,450,989,1000,282128,281868,28.86,1.80,1,compact,0,
