run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,0,42,0,34595171,28905768.38,41.67,39,56,60,124,173,1000,40664,40664,41.64,2.60,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,1,43,0,31285056,31964142.88,40.82,38,54,59,126,212,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,2,44,0,27524367,36331444.06,37.94,36,50,54,73,286,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,3,45,0,27390284,36509296.51,40.03,35,50,53,106,2480,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,4,46,0,27396664,36500794.40,37.76,35,50,54,107,195,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,5,47,0,27409704,36483429.37,37.82,35,50,53,92,289,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,6,48,0,27501717,36361366.09,38.10,35,50,54,64,429,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,7,49,0,27530047,36323948.16,37.86,36,51,54,70,141,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,8,50,0,27490223,36376569.23,37.80,35,50,53,93,154,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,9,51,0,27681071,36125769.84,37.59,36,50,53,66,187,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,10,52,0,27662097,36150549.25,38.05,35,50,54,65,485,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,11,53,0,27567436,36274682.93,37.87,35,51,53,72,198,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,12,54,0,27556993,36288429.58,37.36,35,50,54,62,145,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,13,55,0,27780841,35996030.50,38.38,35,51,54,112,529,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,14,56,0,27769933,36010169.70,37.85,35,51,54,95,170,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,15,57,0,27186062,36783554.75,37.23,35,49,53,62,193,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,16,58,0,27384107,36517531.87,38.04,36,50,53,118,187,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,17,59,0,27442705,36439556.52,37.91,35,50,53,74,281,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,18,60,0,27373500,36531682.10,37.76,35,50,53,62,193,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,19,61,0,27540032,36310778.43,37.95,35,50,54,79,478,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,20,62,0,27749280,36036971.05,38.06,36,50,54,67,301,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,21,63,0,27511890,36347920.84,37.53,35,50,54,62,182,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,22,64,0,27371960,36533737.45,37.70,36,51,53,66,236,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,23,65,0,27388749,36511342.67,37.45,35,49,53,71,171,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,24,66,0,27354348,36557259.56,37.74,35,50,53,64,194,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,25,67,0,27585088,36251470.36,37.66,35,50,53,70,206,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,26,68,0,27732286,36059054.06,37.89,35,51,54,70,179,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,27,69,0,27409673,36483470.63,37.94,35,51,54,93,173,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,28,70,0,27482175,36387221.90,37.92,35,50,54,108,207,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,29,71,0,27214128,36745619.78,37.34,35,49,52,59,186,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,30,72,0,27453451,36425293.13,37.97,35,49,53,65,454,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,31,73,0,27192556,36774770.27,37.43,35,50,54,65,190,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,32,74,0,27413076,36478941.66,37.76,35,50,53,63,336,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,33,75,0,27268557,36672274.22,38.35,35,50,53,113,544,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,34,76,0,27395477,36502375.92,38.12,35,50,54,98,211,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,35,77,0,27478915,36391538.75,37.84,35,51,53,63,485,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,36,78,0,27293237,36639113.20,37.72,35,50,54,99,185,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,37,79,0,27078477,36929698.82,40.15,35,50,53,110,2307,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,38,80,0,27392849,36505877.87,37.84,35,49,53,70,431,1000,41420,41420,42.41,2.65,1,spread,0,
dashmap_resize_stress_1t_1000000m,dashmap,6.0.0,resize_stress,1,1000000,1000000,39,81,0,27455115,36423085.46,37.77,35,49,53,94,284,1000,41420,41420,42.41,2.65,1,spread,0,
