run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,26,68,0,42619025,23463699.60,192.29,147,222,449,570,11243,1000,281916,281644,28.84,1.80,1,compact,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,27,69,0,42947014,23284505.88,183.40,148,228,462,568,637,1000,281916,281644,28.84,1.80,1,compact,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,28,70,0,42350323,23612570.79,183.70,147,225,457,568,595,1000,281916,281644,28.84,1.80,1,compact,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,29,71,0,42227532,23681232.42,186.05,146,229,469,572,643,1000,281916,281644,28.84,1.80,1,compact,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,30,72,0,42704745,23416601.60,181.32,146,222,457,574,641,1000,281916,281644,28.84,1.80,1,compact,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,31,73,0,42452103,23555959.05,186.21,147,231,468,578,640,1000,281916,281644,28.84,1.80,1,compact,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,32,74,0,42840699,23342289.54,177.05,145,222,422,558,735,1000,281916,281644,28.84,1.80,1,compact,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,33,75,0,42615304,23465748.36,205.86,146,223,455,572,24954,1000,281916,281644,28.84,1.80,1,compact,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,34,76,0,42876093,23323020.59,177.56,146,223,418,535,646,1000,281916,281644,28.84,1.80,1,compact,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,35,77,0,42273666,23655388.68,189.71,147,229,475,560,2539,1000,281916,281644,28.84,1.80,1,compact,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,36,78,0,42476497,23542431.01,187.49,148,226,475,573,638,1000,281916,281644,28.84,1.80,1,compact,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,37,79,0,42358454,23608038.20,189.74,148,236,470,580,632,1000,281916,281644,28.84,1.80,1,compact,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,38,80,0,42488127,23535986.89,183.91,146,226,457,559,693,1000,281916,281644,28.84,1.80,1,compact,0,
dashmap_read_only_1t_10000000m,dashmap,6.0.0,read_only,1,10000000,1000000,39,81,0,42559851,23496322.86,179.34,147,224,422,522,597,1000,281916,281644,28.84,1.80,1,compact,0,
