run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,0,42,0,37754692,26486774.15,44.39,40,64,75,137,290,1000,39744,38960,39.90,2.49,1,compact,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,1,43,0,32786288,30500555.60,39.66,35,58,65,126,214,1000,46256,46256,47.37,2.96,1,compact,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,2,44,0,28391417,35221912.31,35.21,32,49,55,121,476,1000,46256,46256,47.37,2.96,1,compact,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,3,45,0,27900557,35841578.36,34.89,31,48,56,116,140,1000,46256,46256,47.37,2.96,1,compact,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,4,46,0,27662051,36150609.37,34.67,31,49,54,117,199,1000,46256,46256,47.37,2.96,1,compact,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,5,47,0,28103247,35583076.93,34.76,30,48,55,122,225,1000,46256,46256,47.37,2.96,1,compact,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,6,48,0,27757506,36026291.41,34.18,29,48,54,116,201,1000,46256,46256,47.37,2.96,1,compact,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,7,49,0,27930394,35803290.14,35.05,31,48,55,125,309,1000,46256,46256,47.37,2.96,1,compact,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,8,50,0,27701931,36098566.56,34.88,29,48,55,124,350,1000,46256,46256,47.37,2.96,1,compact,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,9,51,0,27990008,35727035.16,34.96,31,47,55,125,207,1000,46256,46256,47.37,2.96,1,compact,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,10,52,0,27921450,35814758.90,35.01,31,49,55,119,382,1000,46256,46256,47.37,2.96,1,compact,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,11,53,0,28030174,35675839.90,35.99,29,49,55,124,493,1000,46256,46256,47.37,2.96,1,compact,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,12,54,0,27928779,35805360.48,34.62,29,48,54,120,200,1000,46256,46256,47.37,2.96,1,compact,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,13,55,0,27943103,35787006.19,35.12,31,48,54,118,475,1000,46256,46256,47.37,2.96,1,compact,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,14,56,0,27947439,35781453.89,35.05,29,47,54,124,546,1000,46256,46256,47.37,2.96,1,compact,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,15,57,0,27903752,35837474.47,35.91,32,48,55,128,485,1000,46256,46256,47.37,2.96,1,compact,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,16,58,0,27853909,35901603.61,35.08,31,48,55,126,468,1000,46256,46256,47.37,2.96,1,compact,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,17,59,0,27968987,35753886.97,35.20,31,50,55,121,295,1000,46256,46256,47.37,2.96,1,compact,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,18,60,0,27965423,35758443.56,34.80,30,48,55,121,205,1000,46256,46256,47.37,2.96,1,compact,0,
phmap_insert_only_1t_100000m,parallel-hashmap,2.0.0,insert_only,1,100000,1000000,19,61,0,27982613,35736476.79,35.71,30,49,54,120,538,1000,46256,46256,47.37,2.96,1,compact,0,
