run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,0,42,0,1,10682543,93610669.29,45.34,44,56,60,74,177,1000,5320,5320,54.48,3.40,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,1,43,0,1,10724482,93244596.80,44.82,43,55,59,70,186,1000,5320,5320,54.48,3.40,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,2,44,0,1,10696947,93484617.62,44.59,43,54,57,69,149,1000,5320,5320,54.48,3.40,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,3,45,0,1,10716067,93317818.93,44.80,43,54,58,73,183,1000,5320,5320,54.48,3.40,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,4,46,0,1,10709096,93378563.42,45.23,44,55,59,75,163,1000,5320,5320,54.48,3.40,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,5,47,0,1,10695824,93494432.97,45.81,44,55,61,73,206,1000,5320,5320,54.48,3.40,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,6,48,0,1,10710035,93370376.47,45.73,45,56,61,76,149,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,7,49,0,1,10699262,93464390.35,45.52,45,55,60,74,171,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,8,50,0,1,10702512,93436008.29,45.12,44,55,59,76,171,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,9,51,0,1,10682810,93608329.64,44.93,43,55,59,73,179,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,10,52,0,1,10710061,93370149.81,45.52,44,55,60,73,184,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,11,53,0,1,10700513,93453463.40,45.17,44,55,59,73,184,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,12,54,0,1,10723885,93249787.74,45.03,44,55,58,73,165,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,13,55,0,1,10710861,93363175.94,45.03,44,54,59,74,148,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,14,56,0,1,10705655,93408577.06,45.56,44,56,60,75,228,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,15,57,0,1,10740679,93103983.46,45.37,44,55,59,74,153,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,16,58,0,1,10713217,93342643.95,44.96,43,55,59,73,180,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,17,59,0,1,10694524,93505797.92,44.91,43,55,58,72,159,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,18,60,0,1,10726660,93225663.91,45.42,44,56,59,71,193,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,19,61,0,1,10694017,93510231.00,45.55,44,56,60,74,177,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,20,62,0,1,10711042,93361598.25,45.16,44,55,59,74,154,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,21,63,0,1,10715414,93323505.75,45.18,44,55,60,72,148,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,22,64,0,1,10680561,93628040.70,45.06,43,55,59,73,160,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,23,65,0,1,10704093,93422207.75,45.68,44,56,60,75,178,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,24,66,0,1,10706664,93399774.20,45.70,44,56,62,76,171,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,25,67,0,1,10702494,93436165.44,45.22,44,55,59,74,184,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,26,68,0,1,10704896,93415199.92,45.69,45,55,59,75,183,1000,5328,5328,54.56,3.41,1,compact,0,
dashmap_read_majority_95_2t_100000m,dashmap,6.0.0,read_majority_95,2,100000,1000000,27,69,0,1,10697871,93476543.14,45.41,44,55,60,76,194,1000,5328,5328,54.56,3.41,1,compact,0,
