run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,0,42,0,73745152,13560213.42,88.91,64,146,201,491,1210,1000,44712,35628,36.48,2.28,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,1,43,0,70245545,14235778.23,85.39,60,145,218,455,1197,1000,49436,49436,50.62,3.16,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,2,44,0,67593550,14794311.00,82.20,60,139,191,306,1075,1000,49436,49436,50.62,3.16,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,3,45,0,67685354,14774244.96,84.44,61,144,205,370,1002,1000,49436,49436,50.62,3.16,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,4,46,0,67608289,14791085.75,85.34,60,147,206,507,1068,1000,49436,49436,50.62,3.16,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,5,47,0,67648600,14782271.92,83.78,60,144,192,413,1040,1000,49436,49436,50.62,3.16,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,6,48,0,67844352,14739620.48,85.11,60,144,200,434,1084,1000,49436,49436,50.62,3.16,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,7,49,0,67539477,14806155.52,84.49,60,143,202,373,1044,1000,49436,49436,50.62,3.16,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,8,50,0,67692372,14772713.24,86.33,61,146,193,426,1073,1000,49436,49436,50.62,3.16,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,9,51,0,67544410,14805074.17,85.56,61,143,211,405,1053,1000,49436,49436,50.62,3.16,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,10,52,0,67659781,14779829.10,85.41,60,145,216,490,1086,1000,49436,49436,50.62,3.16,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,11,53,0,67769411,14755919.89,86.32,60,149,211,477,1070,1000,49436,49436,50.62,3.16,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,12,54,0,67883723,14731071.84,84.96,60,147,198,470,971,1000,49436,49436,50.62,3.16,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,13,55,0,67896232,14728357.83,84.82,60,140,215,444,1147,1000,49436,49436,50.62,3.16,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,14,56,0,67776223,14754436.82,85.86,60,148,199,477,1018,1000,49436,49436,50.62,3.16,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,15,57,0,67565909,14800363.30,84.81,60,145,199,408,1044,1000,49436,49436,50.62,3.16,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,16,58,0,67746745,14760856.78,86.01,60,147,204,391,1197,1000,49436,49436,50.62,3.16,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,17,59,0,67624624,14787512.90,87.55,60,144,204,436,2253,1000,49436,49436,50.62,3.16,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,18,60,0,67640392,14784065.71,85.99,61,148,216,452,1049,1000,49436,49436,50.62,3.16,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,19,61,0,67822158,14744443.84,84.88,60,142,206,478,1031,1000,49436,49436,50.62,3.16,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,20,62,0,67668649,14777892.20,84.68,60,144,203,418,1138,1000,49436,49436,50.62,3.16,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,21,63,0,67710137,14768837.35,84.56,60,143,204,407,1100,1000,49436,49436,50.62,3.16,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,22,64,0,67779004,14753831.44,82.93,61,142,197,315,1013,1000,49436,49436,50.62,3.16,1,compact,0,
libcuckoo_resize_stress_1t_1000000m,libcuckoo,master,resize_stress,1,1000000,1000000,23,65,0,67730729,14764347.21,85.29,61,141,203,464,1081,1000,49436,49436,50.62,3.16,1,compact,0,
