run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_insert_only_1t_1000000m,libcuckoo,master,insert_only,1,1000000,1000000,0,42,0,38092582,26251830.34,60.47,49,108,116,163,513,1000,34884,26432,27.07,1.69,1,spread,0,
libcuckoo_insert_only_1t_1000000m,libcuckoo,master,insert_only,1,1000000,1000000,1,43,0,36426690,27452398.23,58.23,47,108,115,154,448,1000,35104,35104,35.95,2.25,1,spread,0,
libcuckoo_insert_only_1t_1000000m,libcuckoo,master,insert_only,1,1000000,1000000,2,44,0,36148841,27663404.20,58.63,47,106,115,158,465,1000,35104,35104,35.95,2.25,1,spread,0,
libcuckoo_insert_only_1t_1000000m,libcuckoo,master,insert_only,1,1000000,1000000,3,45,0,36221473,27607933.01,57.13,47,107,113,121,434,1000,35104,35104,35.95,2.25,1,spread,0,
libcuckoo_insert_only_1t_1000000m,libcuckoo,master,insert_only,1,1000000,1000000,4,46,0,36050185,27739108.69,59.73,47,107,115,228,477,1000,35104,35104,35.95,2.25,1,spread,0,
libcuckoo_insert_only_1t_1000000m,libcuckoo,master,insert_only,1,1000000,1000000,5,47,0,36233312,27598912.29,57.65,47,106,113,128,442,1000,35104,35104,35.95,2.25,1,spread,0,
libcuckoo_insert_only_1t_1000000m,libcuckoo,master,insert_only,1,1000000,1000000,6,48,0,36079363,27716675.60,58.67,47,108,114,127,530,1000,35104,35104,35.95,2.25,1,spread,0,
libcuckoo_insert_only_1t_1000000m,libcuckoo,master,insert_only,1,1000000,1000000,7,49,0,36186087,27634930.52,58.41,47,107,113,140,501,1000,35104,35104,35.95,2.25,1,spread,0,
libcuckoo_insert_only_1t_1000000m,libcuckoo,master,insert_only,1,1000000,1000000,8,50,0,36188240,27633286.39,57.69,47,106,113,129,481,1000,35104,35104,35.95,2.25,1,spread,0,
libcuckoo_insert_only_1t_1000000m,libcuckoo,master,insert_only,1,1000000,1000000,9,51,0,36029514,27755023.28,57.46,46,106,113,142,607,1000,35104,35104,35.95,2.25,1,spread,0,
