run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,29,71,0,1,17896799,55875913.90,76.70,58,71,79,167,4776,1000,38088,37992,38.90,2.43,1,compact,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,30,72,0,1,17903094,55856267.08,104.86,59,71,78,173,24555,1000,38088,37992,38.90,2.43,1,compact,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,31,73,0,1,17712389,56457657.97,78.97,58,69,77,982,4776,1000,38088,37992,38.90,2.43,1,compact,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,32,74,0,1,17841964,56047641.39,76.88,59,71,78,169,4613,1000,38088,37992,38.90,2.43,1,compact,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,33,75,0,1,17724027,56420586.59,80.67,59,70,80,937,4339,1000,38088,37992,38.90,2.43,1,compact,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,34,76,0,1,18208647,54918962.40,78.00,59,69,74,239,5144,1000,38088,37992,38.90,2.43,1,compact,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,35,77,0,1,17659818,56625725.13,78.76,59,70,78,165,4520,1000,38088,37992,38.90,2.43,1,compact,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,36,78,0,1,17874573,55945392.37,77.64,59,70,78,157,5138,1000,38088,37992,38.90,2.43,1,compact,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,37,79,0,1,17831800,56079588.15,86.25,59,71,79,1024,8382,1000,38088,37992,38.90,2.43,1,compact,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,38,80,0,1,17598106,56824296.89,78.17,59,71,81,394,5078,1000,38088,37992,38.90,2.43,1,compact,0,
dashmap_random_keys_2t_1000000m,dashmap,6.0.0,random_keys,2,1000000,1000000,39,81,0,1,17909792,55835377.65,73.94,59,71,77,176,4490,1000,38088,37992,38.90,2.43,1,compact,0,
