run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,0,42,0,85050963,11757656.41,151.76,70,173,878,1094,2069,1000,282136,282136,288.91,18.06,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,1,43,0,81285986,12302243.59,149.42,70,176,860,1053,2212,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,2,44,0,81154909,12322113.50,147.65,70,175,830,1054,2073,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,3,45,0,81024732,12341910.62,151.07,70,181,828,1044,2173,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,4,46,0,81224075,12311620.66,153.69,69,178,853,1052,2318,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,5,47,0,81399132,12285143.29,153.46,71,168,861,1054,2255,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,6,48,0,81021882,12342344.75,147.23,70,169,823,1058,1234,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,7,49,0,80794577,12377068.33,146.95,69,169,864,1011,2415,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,8,50,0,81157857,12321665.91,149.11,70,174,867,1029,1298,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,9,51,0,81314924,12297865.52,151.55,69,187,858,1014,2594,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,10,52,0,81176652,12318813.05,151.32,71,179,835,1043,2213,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,11,53,0,81360264,12291012.23,145.40,70,170,830,1027,1364,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,12,54,0,81021218,12342445.90,149.88,69,180,867,1049,2095,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,13,55,0,81052804,12337636.09,151.10,68,181,877,1049,2224,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,14,56,0,80938412,12355073.14,151.65,70,179,858,1069,2172,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,15,57,0,81554861,12261684.81,149.22,69,172,866,1102,2550,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,16,58,0,80689909,12393123.41,156.23,69,177,875,1078,4275,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,17,59,0,81210362,12313699.57,153.44,70,174,875,1077,2488,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,18,60,0,81428765,12280672.56,147.07,70,168,857,1039,2137,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,19,61,0,81140961,12324231.65,152.60,68,171,870,1020,3525,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,20,62,0,80961592,12351535.78,148.97,69,185,845,1063,2161,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,21,63,0,81110685,12328831.89,151.59,69,179,854,1069,3219,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,22,64,0,80989348,12347302.76,148.41,69,171,873,1070,2064,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,23,65,0,84816752,11790123.72,153.08,70,188,852,1077,2159,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,24,66,0,81215509,12312919.20,149.22,69,178,847,1042,2256,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,25,67,0,80806743,12375204.88,152.26,69,169,861,1132,2304,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,26,68,0,81211767,12313486.54,150.86,70,178,860,1112,2302,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,27,69,0,80957682,12352132.32,144.86,70,171,835,995,1306,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,28,70,0,81692448,12241033.59,149.93,71,166,873,1155,2126,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,29,71,0,81360850,12290923.71,149.36,70,181,843,1075,1334,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,30,72,0,81114604,12328236.23,149.37,69,171,855,1065,2579,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,31,73,0,81016014,12343238.71,150.26,70,173,855,1098,2438,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,32,74,0,81132477,12325520.40,146.57,70,169,852,1014,1310,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,33,75,0,80927316,12356767.15,150.00,69,175,868,1123,2064,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,34,76,0,80786853,12378251.69,148.29,69,172,854,1028,2083,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,35,77,0,81146194,12323436.88,151.41,71,176,850,1024,2173,1000,281768,281624,288.38,18.02,1,spread,0,
dashmap_insert_only_1t_10000000m,dashmap,6.0.0,insert_only,1,10000000,1000000,36,78,0,81069693,12335065.83,151.98,68,185,864,1029,2249,1000,281768,281624,288.38,18.02,1,spread,0,
