run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_resize_stress_1t_10000000m,libcuckoo,master,resize_stress,1,10000000,1000000,0,42,0,72579615,13777973.33,86.47,63,142,191,359,1104,1000,44632,35632,36.49,2.28,1,spread,0,
libcuckoo_resize_stress_1t_10000000m,libcuckoo,master,resize_stress,1,10000000,1000000,1,43,0,69934964,14298999.28,86.34,61,144,203,416,1069,1000,49440,49440,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_10000000m,libcuckoo,master,resize_stress,1,10000000,1000000,2,44,0,67921203,14722943.00,87.32,62,150,196,470,1089,1000,49440,49440,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_10000000m,libcuckoo,master,resize_stress,1,10000000,1000000,3,45,0,67640453,14784052.38,85.57,62,147,201,371,1142,1000,49440,49440,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_10000000m,libcuckoo,master,resize_stress,1,10000000,1000000,4,46,0,67802387,14748743.29,86.59,61,148,192,477,1109,1000,49440,49440,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_10000000m,libcuckoo,master,resize_stress,1,10000000,1000000,5,47,0,67567743,14799961.57,86.85,61,142,202,511,1066,1000,49440,49440,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_10000000m,libcuckoo,master,resize_stress,1,10000000,1000000,6,48,0,67617016,14789176.74,86.37,61,143,198,483,1015,1000,49440,49440,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_10000000m,libcuckoo,master,resize_stress,1,10000000,1000000,7,49,0,67651035,14781739.85,84.41,61,144,187,447,1038,1000,49440,49440,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_10000000m,libcuckoo,master,resize_stress,1,10000000,1000000,8,50,0,67900797,14727367.63,84.06,61,144,195,376,1057,1000,49440,49440,50.63,3.16,1,spread,0,
libcuckoo_resize_stress_1t_10000000m,libcuckoo,master,resize_stress,1,10000000,1000000,9,51,0,67865793,14734963.75,87.12,61,142,213,463,1016,1000,49440,49440,50.63,3.16,1,spread,0,
