run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,25,67,0,1,14620181,68398606.01,51.22,44,80,99,172,510,1000,38676,38676,28.42,1.78,1,spread,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,26,68,0,1,14636988,68320066.94,51.94,44,83,103,164,477,1000,38676,38676,28.41,1.78,1,spread,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,27,69,0,1,14660202,68211884.12,50.45,39,79,98,172,399,1000,38676,38676,28.42,1.78,1,spread,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,28,70,0,1,14677453,68131711.95,50.83,44,80,97,159,299,1000,38676,38676,28.41,1.78,1,spread,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,29,71,0,1,14614929,68423185.63,51.21,44,81,95,178,224,1000,38676,38676,28.41,1.78,1,spread,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,30,72,0,1,14648919,68264422.79,50.88,42,80,99,159,310,1000,38676,38676,28.42,1.78,1,spread,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,31,73,0,1,14652572,68247403.94,51.65,42,81,108,174,337,1000,38676,38676,28.42,1.78,1,spread,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,32,74,0,1,14633740,68335230.77,52.10,45,81,105,166,499,1000,38676,38676,28.43,1.78,1,spread,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,33,75,0,1,14639021,68310578.97,53.97,42,79,100,164,3136,1000,38676,38676,28.42,1.78,1,spread,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,34,76,0,1,14632774,68339742.01,50.74,42,79,100,161,333,1000,38676,38676,28.41,1.78,1,spread,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,35,77,0,1,14688187,68081921.89,50.13,45,77,93,147,481,1000,38676,38676,28.43,1.78,1,spread,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,36,78,0,1,14712686,67968554.48,52.91,47,80,111,169,511,1000,38676,38676,28.42,1.78,1,spread,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,37,79,0,1,14609356,68449286.88,52.94,45,82,99,167,501,1000,38676,38676,28.42,1.78,1,spread,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,38,80,0,1,14696753,68042240.35,51.13,42,81,99,158,463,1000,38676,38676,28.43,1.78,1,spread,0,
phmap_balanced_2t_1000000m,parallel-hashmap,2.0.0,balanced,2,1000000,1000000,39,81,0,1,14688736,68079377.29,54.54,43,86,108,173,2958,1000,38676,38676,28.42,1.78,1,spread,0,
