run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,12,54,0,19044681,52508099.24,50.85,49,66,70,76,447,1000,9068,7580,38.94,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,13,55,0,19245124,51961213.66,51.26,50,66,71,89,168,1000,9068,7580,38.94,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,14,56,0,19081888,52405715.83,51.70,50,66,71,79,258,1000,9068,7580,38.94,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,15,57,0,19001722,52626809.30,51.93,51,66,72,79,224,1000,9068,7580,38.95,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,16,58,0,19061967,52460483.22,51.10,50,65,69,77,183,1000,9068,7580,38.94,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,17,59,0,19195371,52095893.33,51.69,51,65,69,77,349,1000,9068,7580,38.94,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,18,60,0,18993590,52649341.17,52.02,51,67,72,87,152,1000,9068,7580,38.94,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,19,61,0,19066779,52447243.45,51.28,50,67,72,79,145,1000,9068,7580,38.95,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,20,62,0,18363266,54456543.84,49.42,49,64,69,76,169,1000,9068,7580,38.94,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,21,63,0,19368692,51629712.53,51.81,51,66,71,81,134,1000,9068,7580,38.94,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,22,64,0,19146654,52228446.81,52.20,51,66,70,117,324,1000,9068,7580,38.95,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,23,65,0,19242906,51967202.87,51.32,49,66,72,112,169,1000,9068,7580,38.94,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,24,66,0,18985841,52670829.80,52.83,51,66,72,81,556,1000,9068,7580,38.94,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,25,67,0,19115353,52313969.82,51.44,50,66,71,78,234,1000,9068,7580,38.94,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,26,68,0,19390354,51572034.22,51.61,51,66,70,84,242,1000,9068,7580,38.95,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,27,69,0,18376302,54417912.81,49.70,48,66,71,75,220,1000,9068,7580,38.94,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,28,70,0,19258464,51925221.04,51.94,50,66,72,118,361,1000,9068,7580,38.94,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,29,71,0,19164417,52180037.62,52.13,51,66,70,79,444,1000,9068,7580,38.94,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,30,72,0,19126167,52284391.33,51.72,51,66,70,78,191,1000,9068,7580,38.94,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,31,73,0,19228924,52004989.98,52.23,50,67,72,109,535,1000,9068,7580,38.95,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,32,74,0,19133902,52263255.03,51.90,50,67,72,78,344,1000,9068,7580,38.94,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,33,75,0,19257965,51926566.49,51.74,50,67,72,91,228,1000,9068,7580,38.94,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,34,76,0,19152775,52211755.22,51.53,51,66,70,79,356,1000,9068,7580,38.94,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,35,77,0,19034350,52536598.31,51.39,50,67,70,77,252,1000,9068,7580,38.92,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,36,78,0,19300231,51812851.36,52.14,51,66,70,112,147,1000,9068,7580,38.95,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,37,79,0,19129394,52275571.30,52.09,50,67,70,83,426,1000,9068,7580,38.94,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,38,80,0,18336836,54535035.38,58.89,48,66,70,76,9502,1000,9068,7580,38.93,2.43,1,spread,0,
dashmap_balanced_1t_100000m,dashmap,6.0.0,balanced,1,100000,1000000,39,81,0,19170389,52163782.38,52.13,50,67,72,81,434,1000,9068,7580,38.94,2.43,1,spread,0,
