run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_random_keys_2t_1000000m,parallel-hashmap,2.0.0,random_keys,2,1000000,1000000,28,70,0,1,19505075,51268708.27,71.50,50,71,88,191,4754,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_random_keys_2t_1000000m,parallel-hashmap,2.0.0,random_keys,2,1000000,1000000,29,71,0,1,19519835,51229941.24,68.39,49,74,97,186,4795,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_random_keys_2t_1000000m,parallel-hashmap,2.0.0,random_keys,2,1000000,1000000,30,72,0,1,19484682,51322366.98,69.05,50,75,90,176,4984,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_random_keys_2t_1000000m,parallel-hashmap,2.0.0,random_keys,2,1000000,1000000,31,73,0,1,19520063,51229342.86,67.96,50,71,84,140,5083,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_random_keys_2t_1000000m,parallel-hashmap,2.0.0,random_keys,2,1000000,1000000,32,74,0,1,19512286,51249761.30,71.48,50,72,91,192,4892,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_random_keys_2t_1000000m,parallel-hashmap,2.0.0,random_keys,2,1000000,1000000,33,75,0,1,19523691,51219823.14,68.41,49,68,82,162,4828,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_random_keys_2t_1000000m,parallel-hashmap,2.0.0,random_keys,2,1000000,1000000,34,76,0,1,19484397,51323117.67,68.22,49,79,96,164,4405,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_random_keys_2t_1000000m,parallel-hashmap,2.0.0,random_keys,2,1000000,1000000,35,77,0,1,19545264,51163289.48,67.27,50,72,86,178,4796,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_random_keys_2t_1000000m,parallel-hashmap,2.0.0,random_keys,2,1000000,1000000,36,78,0,1,19490259,51307681.44,66.36,49,75,92,150,4450,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_random_keys_2t_1000000m,parallel-hashmap,2.0.0,random_keys,2,1000000,1000000,37,79,0,1,19465605,51372664.76,67.37,49,70,84,136,5008,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_random_keys_2t_1000000m,parallel-hashmap,2.0.0,random_keys,2,1000000,1000000,38,80,0,1,19510763,51253761.83,68.53,49,72,90,160,4726,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_random_keys_2t_1000000m,parallel-hashmap,2.0.0,random_keys,2,1000000,1000000,39,81,0,1,19542167,51171397.73,70.45,49,75,92,161,5087,1000,38680,38680,39.61,2.48,1,spread,0,
