run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_random_keys_1t_1000000m,dashmap,6.0.0,random_keys,1,1000000,1000000,0,42,0,22187647,45070123.93,58.08,52,61,66,135,1326,1000,38448,38448,39.37,2.46,1,spread,0,
dashmap_random_keys_1t_1000000m,dashmap,6.0.0,random_keys,1,1000000,1000000,1,43,0,21900664,45660716.04,65.17,54,63,66,146,4139,1000,38156,37936,38.85,2.43,1,spread,0,
dashmap_random_keys_1t_1000000m,dashmap,6.0.0,random_keys,1,1000000,1000000,2,44,0,21326692,46889597.32,70.12,54,64,70,488,5112,1000,38156,37936,38.85,2.43,1,spread,0,
dashmap_random_keys_1t_1000000m,dashmap,6.0.0,random_keys,1,1000000,1000000,3,45,0,22156815,45132840.62,65.23,54,63,68,191,3483,1000,38156,37936,38.85,2.43,1,spread,0,
dashmap_random_keys_1t_1000000m,dashmap,6.0.0,random_keys,1,1000000,1000000,4,46,0,22091558,45266160.04,64.76,51,60,65,415,4063,1000,38156,37936,38.85,2.43,1,spread,0,
dashmap_random_keys_1t_1000000m,dashmap,6.0.0,random_keys,1,1000000,1000000,5,47,0,22032648,45387190.86,66.03,51,60,66,153,4366,1000,38156,37936,38.85,2.43,1,spread,0,
dashmap_random_keys_1t_1000000m,dashmap,6.0.0,random_keys,1,1000000,1000000,6,48,0,21899651,45662828.14,88.50,51,60,67,786,24545,1000,38156,37936,38.85,2.43,1,spread,0,
dashmap_random_keys_1t_1000000m,dashmap,6.0.0,random_keys,1,1000000,1000000,7,49,0,22083388,45282906.77,64.35,53,62,67,150,4218,1000,38156,37936,38.85,2.43,1,spread,0,
dashmap_random_keys_1t_1000000m,dashmap,6.0.0,random_keys,1,1000000,1000000,8,50,0,22217624,45009313.33,61.43,53,65,70,136,3532,1000,38156,37936,38.85,2.43,1,spread,0,
dashmap_random_keys_1t_1000000m,dashmap,6.0.0,random_keys,1,1000000,1000000,9,51,0,21969120,45518436.79,65.89,54,63,66,780,3636,1000,38156,37936,38.85,2.43,1,spread,0,
dashmap_random_keys_1t_1000000m,dashmap,6.0.0,random_keys,1,1000000,1000000,10,52,0,22001662,45451111.83,63.00,54,63,69,157,3345,1000,38156,37936,38.85,2.43,1,spread,0,
dashmap_random_keys_1t_1000000m,dashmap,6.0.0,random_keys,1,1000000,1000000,11,53,0,22070503,45309343.43,63.64,55,65,72,161,3531,1000,38156,37936,38.85,2.43,1,spread,0,
dashmap_random_keys_1t_1000000m,dashmap,6.0.0,random_keys,1,1000000,1000000,12,54,0,21992921,45469176.20,68.32,55,64,71,358,4209,1000,38156,37936,38.85,2.43,1,spread,0,
dashmap_random_keys_1t_1000000m,dashmap,6.0.0,random_keys,1,1000000,1000000,13,55,0,21913770,45633407.67,70.25,54,64,71,188,8870,1000,38156,37936,38.85,2.43,1,spread,0,
