run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,0,42,0,1,10483288,95389919.65,44.44,42,54,57,70,187,1000,5296,5296,54.23,3.39,1,compact,0,
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,1,43,0,1,10437658,95806932.93,44.48,43,54,56,68,197,1000,5304,5304,54.31,3.39,1,compact,0,
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,2,44,0,1,10642466,93963184.85,44.88,43,54,57,69,190,1000,5304,5304,54.31,3.39,1,compact,0,
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,3,45,0,1,10621071,94152463.53,44.28,42,54,56,70,182,1000,5304,5304,54.31,3.39,1,compact,0,
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,4,46,0,1,10447936,95712684.30,44.63,43,54,56,74,206,1000,5304,5304,54.31,3.39,1,compact,0,
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,5,47,0,1,10477601,95441695.10,44.45,43,54,57,70,169,1000,5304,5304,54.31,3.39,1,compact,0,
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,6,48,0,1,10484677,95377282.49,45.09,44,54,58,76,163,1000,5304,5304,54.31,3.39,1,compact,0,
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,7,49,0,1,10465660,95550591.17,44.56,43,54,57,73,158,1000,5304,5304,54.31,3.39,1,compact,0,
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,8,50,0,1,10487677,95349999.81,44.44,42,53,57,70,215,1000,5304,5304,54.31,3.39,1,compact,0,
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,9,51,0,1,10467892,95530217.55,44.45,43,54,56,66,198,1000,5304,5304,54.31,3.39,1,compact,0,
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,10,52,0,1,10466023,95547277.13,44.34,42,54,57,66,151,1000,5304,5304,54.31,3.39,1,compact,0,
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,11,53,0,1,10462527,95579203.76,44.20,43,53,55,62,161,1000,5304,5304,54.31,3.39,1,compact,0,
dashmap_read_majority_99_2t_100000m,dashmap,6.0.0,read_majority_99,2,100000,1000000,12,54,0,1,10471174,95500275.33,44.43,43,54,56,67,168,1000,5304,5304,54.31,3.39,1,compact,0,
