run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,20,62,0,1,29560718,33828677.64,69.43,38,64,80,144,25248,1000,53792,48692,49.86,3.12,1,spread,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,21,63,0,1,29889040,33457079.92,45.24,38,68,83,157,409,1000,53792,51236,52.47,3.28,1,spread,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,22,64,0,1,29208941,34236092.30,54.66,38,63,82,142,10845,1000,53792,49600,50.79,3.17,1,spread,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,23,65,0,1,30237605,33071402.32,44.11,38,63,82,139,270,1000,53792,51172,52.40,3.28,1,spread,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,24,66,0,1,29232792,34208159.11,70.47,41,65,82,158,23750,1000,53792,49764,50.96,3.18,1,spread,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,25,67,0,1,30241017,33067670.97,57.91,40,66,85,154,11924,1000,53792,48676,49.84,3.12,1,spread,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,26,68,0,1,30184951,33129091.38,44.07,39,66,80,141,182,1000,53792,50664,51.88,3.24,1,spread,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,27,69,0,1,30931218,32329797.04,50.52,45,73,90,144,464,1000,53792,52204,53.46,3.34,1,spread,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,28,70,0,1,29264472,34171127.37,51.39,46,73,88,150,597,1000,53792,49420,50.61,3.16,1,spread,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,29,71,0,1,28635572,34921600.31,44.67,38,63,79,138,474,1000,53792,48836,50.01,3.13,1,spread,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,30,72,0,1,31131846,32121448.89,44.34,38,63,81,148,580,1000,53792,52384,53.64,3.35,1,spread,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,31,73,0,1,30521696,32763579.06,44.66,38,68,85,153,376,1000,53792,50408,51.62,3.23,1,spread,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,32,74,0,1,30442739,32848555.45,44.90,39,68,81,135,222,1000,53792,50876,52.10,3.26,1,spread,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,33,75,0,1,31139838,32113204.96,452.02,40,64,81,152,406879,1000,53792,52232,53.49,3.34,1,spread,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,34,76,0,1,31828414,31418467.79,44.95,38,64,83,142,484,1000,54124,54124,55.42,3.46,1,spread,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,35,77,0,1,30341543,32958112.91,44.81,39,66,79,142,480,1000,53932,52740,54.01,3.38,1,spread,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,36,78,0,1,30584133,32696692.76,68.31,38,64,85,153,23397,1000,54600,54600,55.91,3.49,1,spread,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,37,79,0,1,28466875,35128548.53,43.81,38,64,80,128,271,1000,54412,51896,53.14,3.32,1,spread,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,38,80,0,1,30546511,32736962.99,139.50,38,67,85,144,95103,1000,54412,51984,53.23,3.33,1,spread,0,
phmap_resize_stress_2t_100000m,parallel-hashmap,2.0.0,resize_stress,2,100000,1000000,39,81,0,1,30695232,32578349.63,51.91,46,73,93,155,439,1000,54412,51344,52.58,3.29,1,spread,0,
