run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_sequential_keys_1t_10000000m,parallel-hashmap,2.0.0,sequential_keys,1,10000000,1000000,0,42,0,52194859,19158975.02,72.45,43,125,141,449,1042,1000,282376,282376,289.15,18.07,1,compact,0,
phmap_sequential_keys_1t_10000000m,parallel-hashmap,2.0.0,sequential_keys,1,10000000,1000000,1,43,0,50940126,19630889.80,75.17,43,128,142,351,1121,1000,282368,282368,289.14,18.07,1,compact,0,
phmap_sequential_keys_1t_10000000m,parallel-hashmap,2.0.0,sequential_keys,1,10000000,1000000,2,44,0,51080355,19576997.85,74.80,43,125,142,460,972,1000,282368,282368,289.14,18.07,1,compact,0,
phmap_sequential_keys_1t_10000000m,parallel-hashmap,2.0.0,sequential_keys,1,10000000,1000000,3,45,0,50636737,19748507.89,77.04,43,132,148,410,1056,1000,282368,282368,289.14,18.07,1,compact,0,
phmap_sequential_keys_1t_10000000m,parallel-hashmap,2.0.0,sequential_keys,1,10000000,1000000,4,46,0,50709988,19719981.00,77.22,43,129,139,422,1060,1000,282368,282368,289.14,18.07,1,compact,0,
phmap_sequential_keys_1t_10000000m,parallel-hashmap,2.0.0,sequential_keys,1,10000000,1000000,5,47,0,50852908,19664558.81,79.02,44,132,148,452,1125,1000,282368,282368,289.14,18.07,1,compact,0,
phmap_sequential_keys_1t_10000000m,parallel-hashmap,2.0.0,sequential_keys,1,10000000,1000000,6,48,0,50777180,19693886.11,75.90,43,128,144,453,981,1000,282368,282368,289.14,18.07,1,compact,0,
phmap_sequential_keys_1t_10000000m,parallel-hashmap,2.0.0,sequential_keys,1,10000000,1000000,7,49,0,50872398,19657025.01,77.56,44,129,147,476,939,1000,282368,282368,289.14,18.07,1,compact,0,
phmap_sequential_keys_1t_10000000m,parallel-hashmap,2.0.0,sequential_keys,1,10000000,1000000,8,50,0,50880347,19653954.01,79.38,43,127,140,470,3767,1000,282368,282368,289.14,18.07,1,compact,0,
phmap_sequential_keys_1t_10000000m,parallel-hashmap,2.0.0,sequential_keys,1,10000000,1000000,9,51,0,50861204,19661351.31,74.16,43,128,144,293,1390,1000,282368,282368,289.14,18.07,1,compact,0,
