run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,0,42,0,1,60519666,16523554.51,151.90,128,175,277,490,3690,1000,311312,302940,310.21,19.39,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,1,43,0,1,60383027,16560945.18,150.29,128,171,378,525,731,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,2,44,0,1,60493889,16530595.35,147.36,128,168,232,486,786,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,3,45,0,1,60482380,16533740.90,148.67,128,167,259,502,571,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,4,46,0,1,60369782,16564578.62,145.25,127,165,206,501,759,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,5,47,0,1,60333767,16574466.50,146.85,128,167,207,491,2339,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,6,48,0,1,60442270,16544712.83,145.26,128,169,207,494,632,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,7,49,0,1,60317453,16578949.38,145.40,128,168,229,485,671,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,8,50,0,1,60411352,16553180.27,145.92,127,166,209,495,748,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,9,51,0,1,60339059,16573012.85,144.70,127,166,188,488,2427,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,10,52,0,1,60420351,16550714.84,144.69,127,165,193,486,735,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,11,53,0,1,60394222,16557875.35,146.86,127,163,186,492,2539,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,12,54,0,1,60528623,16521109.36,146.66,128,170,268,490,612,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,13,55,0,1,60349064,16570265.28,146.15,127,170,201,523,646,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,14,56,0,1,60306035,16582088.34,142.82,128,166,195,479,699,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,15,57,0,1,60328859,16575814.90,149.99,128,169,246,494,3294,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,16,58,0,1,60305089,16582348.46,145.78,127,169,219,483,590,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,17,59,0,1,60362401,16566604.10,149.38,129,174,268,494,728,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,18,60,0,1,60339031,16573020.54,144.56,127,166,197,495,740,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,19,61,0,1,60276039,16590340.32,142.08,128,162,182,498,721,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,20,62,0,1,60523656,16522465.20,145.46,127,169,193,495,998,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,21,63,0,1,60351430,16569615.67,144.18,128,164,187,507,759,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,22,64,0,1,60338039,16573293.01,145.66,127,166,227,497,635,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,23,65,0,1,60309849,16581039.69,149.26,128,168,311,497,692,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,24,66,0,1,60394780,16557722.37,150.33,128,172,276,524,721,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,25,67,0,1,60283644,16588247.39,148.81,128,171,268,486,2066,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,26,68,0,1,60262213,16594146.65,143.58,128,163,187,488,761,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,27,69,0,1,60308753,16581341.02,148.07,128,170,280,500,657,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,28,70,0,1,60271471,16591597.71,143.40,127,164,201,493,704,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,29,71,0,1,60327177,16576277.06,149.96,128,167,253,483,3593,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,30,72,0,1,60390964,16558768.63,146.87,127,166,237,485,702,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,31,73,0,1,60306822,16581871.95,153.12,128,172,259,514,3457,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,32,74,0,1,60334348,16574306.89,144.48,127,166,211,494,716,1000,311604,311604,319.08,19.94,1,compact,0,
libcuckoo_random_keys_2t_10000000m,libcuckoo,master,random_keys,2,10000000,1000000,33,75,0,1,60340334,16572662.66,146.04,127,168,220,491,750,1000,311604,311604,319.08,19.94,1,compact,0,
