run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,13,55,0,1,29992203,33341998.92,179.09,40,66,83,143,97748,1000,50904,45568,46.66,2.92,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,14,56,0,1,29974189,33362036.92,43.29,38,61,76,130,268,1000,50904,47020,48.15,3.01,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,15,57,0,1,29453482,33951843.11,44.16,39,63,80,146,261,1000,50904,45612,46.71,2.92,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,16,58,0,1,30364455,32933243.82,44.48,39,64,78,143,476,1000,50904,48548,49.71,3.11,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,17,59,0,1,30281434,33023535.15,44.90,38,64,84,144,511,1000,50904,49664,50.86,3.18,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,18,60,0,1,31279257,31970068.85,46.99,41,66,81,139,553,1000,50904,49628,50.82,3.18,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,19,61,0,1,31128724,32124670.45,48.92,42,68,92,185,496,1000,50904,49104,50.28,3.14,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,20,62,0,1,30249065,33058873.06,44.42,38,63,79,149,408,1000,51652,51652,52.89,3.31,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,21,63,0,1,29744637,33619505.93,45.73,39,66,81,150,507,1000,51560,48772,49.94,3.12,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,22,64,0,1,32010872,31239386.42,45.93,39,66,81,150,512,1000,53292,53292,54.57,3.41,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,23,65,0,1,28835202,34679833.35,44.37,39,62,81,134,219,1000,53072,48784,49.95,3.12,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,24,66,0,1,30998567,32259555.74,46.32,40,67,86,140,500,1000,53072,50324,51.53,3.22,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,25,67,0,1,30844529,32420660.40,45.86,40,64,81,146,292,1000,53072,51228,52.46,3.28,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,26,68,0,1,28658800,34893296.30,45.44,38,68,85,148,441,1000,53072,46116,47.22,2.95,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,27,69,0,1,31168250,32083931.56,56.44,39,62,80,144,10299,1000,53476,53476,54.76,3.42,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,28,70,0,1,29650529,33726211.09,45.63,39,67,81,140,594,1000,53404,51160,52.39,3.27,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,29,71,0,1,30347360,32951795.48,84.93,42,69,83,161,22769,1000,53404,49896,51.09,3.19,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,30,72,0,1,29458967,33945521.58,44.57,39,64,84,150,217,1000,53404,45024,46.10,2.88,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,31,73,0,1,31359114,31888656.04,234.81,41,66,80,141,188783,1000,53404,48380,49.54,3.10,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,32,74,0,1,29495185,33903838.88,44.92,38,66,84,147,345,1000,53404,47916,49.07,3.07,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,33,75,0,1,30185995,33127945.59,447.84,38,66,78,172,403431,1000,53404,48580,49.75,3.11,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,34,76,0,1,30673660,32601261.15,44.58,39,63,82,147,274,1000,53404,48756,49.93,3.12,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,35,77,0,1,30569426,32712423.19,45.49,38,65,81,140,1568,1000,53404,48996,50.17,3.14,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,36,78,0,1,29749401,33614122.18,633.58,38,62,78,154,589993,1000,53404,46468,47.58,2.97,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,37,79,0,1,29974884,33361263.38,44.17,39,62,82,140,354,1000,53404,49356,50.54,3.16,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,38,80,0,1,30105314,33216727.12,44.09,38,64,79,137,451,1000,53404,50460,51.67,3.23,1,compact,0,
phmap_resize_stress_2t_1000000m,parallel-hashmap,2.0.0,resize_stress,2,1000000,1000000,39,81,0,1,29537082,33855747.84,44.54,38,63,85,144,254,1000,53404,51380,52.61,3.29,1,compact,0,
