run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_majority_95_4t_1000000m,libcuckoo,master,read_majority_95,4,1000000,1000000,23,65,0,1,2,3,11446124,87365819.21,64.98,63,83,89,112,276,1000,35132,35132,35.98,2.25,1,spread,0,
libcuckoo_read_majority_95_4t_1000000m,libcuckoo,master,read_majority_95,4,1000000,1000000,24,66,0,1,2,3,11402927,87696781.71,67.19,63,84,90,130,2455,1000,35132,35132,35.98,2.25,1,spread,0,
libcuckoo_read_majority_95_4t_1000000m,libcuckoo,master,read_majority_95,4,1000000,1000000,25,67,0,1,2,3,11402667,87698781.35,64.24,62,82,87,105,439,1000,35132,35132,35.98,2.25,1,spread,0,
libcuckoo_read_majority_95_4t_1000000m,libcuckoo,master,read_majority_95,4,1000000,1000000,26,68,0,1,2,3,11426222,87517991.51,65.02,64,82,87,113,279,1000,35132,35132,35.98,2.25,1,spread,0,
libcuckoo_read_majority_95_4t_1000000m,libcuckoo,master,read_majority_95,4,1000000,1000000,27,69,0,1,2,3,11434690,87453179.75,66.68,62,82,88,120,2464,1000,35132,35132,35.98,2.25,1,spread,0,
libcuckoo_read_majority_95_4t_1000000m,libcuckoo,master,read_majority_95,4,1000000,1000000,28,70,0,1,2,3,11414102,87610922.00,65.36,64,83,89,117,311,1000,35132,35132,35.98,2.25,1,spread,0,
libcuckoo_read_majority_95_4t_1000000m,libcuckoo,master,read_majority_95,4,1000000,1000000,29,71,0,1,2,3,11447591,87354623.34,67.69,63,82,90,120,2471,1000,35132,35132,35.98,2.25,1,spread,0,
libcuckoo_read_majority_95_4t_1000000m,libcuckoo,master,read_majority_95,4,1000000,1000000,30,72,0,1,2,3,11371264,87940971.21,64.63,63,81,87,109,480,1000,35132,35132,35.98,2.25,1,spread,0,
libcuckoo_read_majority_95_4t_1000000m,libcuckoo,master,read_majority_95,4,1000000,1000000,31,73,0,1,2,3,11404708,87683086.67,66.03,62,82,87,117,677,1000,35132,35132,35.98,2.25,1,spread,0,
libcuckoo_read_majority_95_4t_1000000m,libcuckoo,master,read_majority_95,4,1000000,1000000,32,74,0,1,2,3,11379862,87874527.83,64.51,62,83,88,107,356,1000,35132,35132,35.98,2.25,1,spread,0,
libcuckoo_read_majority_95_4t_1000000m,libcuckoo,master,read_majority_95,4,1000000,1000000,33,75,0,1,2,3,11411015,87634623.21,71.77,62,82,88,110,4064,1000,35132,35132,35.98,2.25,1,spread,0,
libcuckoo_read_majority_95_4t_1000000m,libcuckoo,master,read_majority_95,4,1000000,1000000,34,76,0,1,2,3,11400061,87718828.87,64.41,63,81,86,117,291,1000,35132,35132,35.98,2.25,1,spread,0,
libcuckoo_read_majority_95_4t_1000000m,libcuckoo,master,read_majority_95,4,1000000,1000000,35,77,0,1,2,3,11422156,87549145.71,65.31,63,84,91,128,284,1000,35132,35132,35.98,2.25,1,spread,0,
libcuckoo_read_majority_95_4t_1000000m,libcuckoo,master,read_majority_95,4,1000000,1000000,36,78,0,1,2,3,11428392,87501373.77,65.70,63,83,90,131,256,1000,35132,35132,35.98,2.25,1,spread,0,
libcuckoo_read_majority_95_4t_1000000m,libcuckoo,master,read_majority_95,4,1000000,1000000,37,79,0,1,2,3,11426994,87512078.85,67.40,63,84,89,120,2450,1000,35132,35132,35.98,2.25,1,spread,0,
libcuckoo_read_majority_95_4t_1000000m,libcuckoo,master,read_majority_95,4,1000000,1000000,38,80,0,1,2,3,11433178,87464745.15,64.04,62,82,89,100,283,1000,35132,35132,35.98,2.25,1,spread,0,
libcuckoo_read_majority_95_4t_1000000m,libcuckoo,master,read_majority_95,4,1000000,1000000,39,81,0,1,2,3,11418541,87576862.93,64.17,62,81,88,108,288,1000,35132,35132,35.98,2.25,1,spread,0,
