run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,13,55,0,1,44448488,22497953.14,106.67,75,160,177,470,745,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,14,56,0,1,44509927,22466898.23,112.80,118,162,184,474,2323,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,15,57,0,1,44592719,22425185.60,110.60,121,161,190,457,496,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,16,58,0,1,44540624,22451414.24,113.60,120,161,189,490,641,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,17,59,0,1,44430523,22507049.94,111.04,123,160,181,468,687,1000,311596,311596,30.43,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,18,60,0,1,44471460,22486331.68,109.59,119,161,182,466,555,1000,311596,311596,30.43,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,19,61,0,1,44557421,22442950.64,109.59,85,161,181,475,651,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,20,62,0,1,44464666,22489767.49,107.76,75,157,176,464,692,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,21,63,0,1,44568339,22437452.74,110.72,119,162,183,447,2185,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,22,64,0,1,44543246,22450092.66,107.27,74,161,181,445,666,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,23,65,0,1,44598399,22422329.55,107.92,75,159,181,461,649,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,24,66,0,1,44516233,22463715.65,108.30,120,159,177,470,638,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,25,67,0,1,44488112,22477915.00,113.61,118,164,196,493,715,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,26,68,0,1,44503588,22470098.37,107.77,80,159,183,474,648,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,27,69,0,1,44523050,22460276.19,107.91,69,163,193,469,585,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,28,70,0,1,44513109,22465292.19,109.69,115,160,180,465,640,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,29,71,0,1,44546005,22448702.19,110.82,119,158,184,477,544,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,30,72,0,1,44555824,22443755.05,110.64,78,161,183,489,689,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,31,73,0,1,44500471,22471672.27,108.42,85,157,184,491,595,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,32,74,0,1,44508587,22467574.63,108.86,114,160,184,458,643,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,33,75,0,1,44549677,22446851.86,104.90,71,159,180,409,600,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,34,76,0,1,44501544,22471130.44,110.19,73,163,187,468,2401,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,35,77,0,1,44489218,22477356.20,110.56,121,161,180,468,566,1000,311596,311596,30.43,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,36,78,0,1,44470746,22486692.71,111.40,122,161,183,473,727,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,37,79,0,1,44646057,22398394.55,109.81,115,160,182,473,711,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,38,80,0,1,44510365,22466677.14,107.83,75,162,187,436,653,1000,311596,311596,30.42,1.90,1,spread,0,
libcuckoo_balanced_2t_10000000m,libcuckoo,master,balanced,2,10000000,1000000,39,81,0,1,44476027,22484022.68,110.07,109,158,181,489,2189,1000,311596,311596,30.42,1.90,1,spread,0,
