run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,0,42,0,55252024,18098884.49,78.80,44,128,141,458,1189,1000,282376,282376,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,1,43,0,54005324,18516692.91,243.09,45,124,135,461,162509,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,2,44,0,54847231,18232461.00,231.99,43,123,137,431,155177,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,3,45,0,54592058,18317682.77,234.02,43,127,141,449,157739,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,4,46,0,54353228,18398171.31,227.89,43,126,137,299,153280,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,5,47,0,55131696,18138386.31,230.84,43,126,138,442,153539,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,6,48,0,54609892,18311700.74,233.15,43,127,139,463,152480,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,7,49,0,54394002,18384379.95,235.22,43,128,139,373,158276,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,8,50,0,54229306,18440213.86,233.57,43,124,134,283,159231,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,9,51,0,54215936,18444761.33,86.73,45,128,140,488,2305,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,10,52,0,54353278,18398154.39,232.06,44,127,141,379,154481,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,11,53,0,54406642,18380108.81,247.08,43,126,140,417,172079,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,12,54,0,54520453,18341740.48,237.22,45,131,146,474,154700,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,13,55,0,54070417,18494401.48,229.81,43,127,142,401,151672,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,14,56,0,54456254,18363363.74,260.31,43,128,141,472,180844,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,15,57,0,54445256,18367073.16,237.86,44,128,143,472,158091,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,16,58,0,54525696,18339976.81,233.83,44,128,136,434,155976,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,17,59,0,54218518,18443882.96,232.17,43,127,143,473,154087,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,18,60,0,54195680,18451655.19,227.54,43,126,140,443,150925,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,19,61,0,54983240,18187360.37,242.87,43,128,141,487,164674,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,20,62,0,54578495,18322234.79,227.11,45,127,138,472,146295,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,21,63,0,54746522,18266000.53,230.53,43,129,143,459,151015,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,22,64,0,54858953,18228565.17,232.52,44,129,137,468,155767,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,23,65,0,54625782,18306374.09,243.52,45,130,147,481,160238,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,24,66,0,54523787,18340618.93,235.10,43,127,137,376,159178,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,25,67,0,54592486,18317539.16,230.99,44,126,138,314,155235,1000,282372,282372,289.15,18.07,1,compact,0,
phmap_random_keys_1t_10000000m,parallel-hashmap,2.0.0,random_keys,1,10000000,1000000,26,68,0,54196333,18451432.87,238.68,43,127,139,329,164300,1000,282372,282372,289.15,18.07,1,compact,0,
