run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,0,42,0,1,35146802,28452090.75,99.75,86,105,121,191,5076,1000,311408,303140,31.04,1.94,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,1,43,0,1,35182731,28423035.15,93.85,87,107,160,190,1549,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,2,44,0,1,35179765,28425431.49,95.12,88,109,164,191,1397,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,3,45,0,1,35205213,28404884.24,94.16,87,106,159,185,992,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,4,46,0,1,35208831,28401965.40,95.42,87,108,163,190,1478,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,5,47,0,1,35156177,28444503.51,92.30,87,106,151,181,1213,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,6,48,0,1,35323949,28309405.61,93.52,88,107,140,189,1367,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,7,49,0,1,35139250,28458205.57,93.99,87,108,162,198,1171,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,8,50,0,1,35146838,28452061.61,94.71,86,106,155,190,2486,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,9,51,0,1,35191093,28416281.36,93.61,86,108,159,189,1108,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,10,52,0,1,35257483,28362773.37,93.68,86,107,161,197,996,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,11,53,0,1,35193426,28414397.62,91.50,85,105,158,185,1209,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,12,54,0,1,35152518,28447464.28,92.78,86,107,142,181,1059,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,13,55,0,1,35137759,28459413.13,93.46,87,107,154,190,1037,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,14,56,0,1,35275264,28348476.71,93.08,87,107,154,188,1041,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,15,57,0,1,35175725,28428696.21,93.87,87,109,160,188,1022,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,16,58,0,1,35157155,28443712.24,95.90,87,112,165,188,1511,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,17,59,0,1,35229127,28385602.63,96.17,87,112,167,197,1447,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,18,60,0,1,35296328,28331559.02,93.50,86,109,166,192,1116,1000,311804,311804,31.93,2.00,1,spread,0,
libcuckoo_zipfian_2t_10000000m,libcuckoo,master,zipfian,2,10000000,1000000,19,61,0,1,35137036,28459998.73,91.84,85,107,147,182,1086,1000,311804,311804,31.93,2.00,1,spread,0,
