run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,29,71,0,1,5220393,191556459.45,25.27,24,28,28,73,130,1000,282448,282448,28.92,1.81,1,spread,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,30,72,0,1,5204515,192140862.31,25.87,24,28,29,78,85,1000,282448,282448,28.92,1.81,1,spread,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,31,73,0,1,5207222,192040976.94,25.44,24,28,29,75,128,1000,282448,282448,28.92,1.81,1,spread,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,32,74,0,1,5222485,191479726.61,26.24,24,28,29,78,135,1000,282448,282448,28.92,1.81,1,spread,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,33,75,0,1,5207973,192013284.25,25.64,24,28,29,75,86,1000,282448,282448,28.92,1.81,1,spread,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,34,76,0,1,5200404,192292752.64,25.59,24,28,29,77,132,1000,282448,282448,28.92,1.81,1,spread,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,35,77,0,1,5204057,192157772.29,25.86,24,28,29,77,134,1000,282448,282448,28.92,1.81,1,spread,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,36,78,0,1,5218356,191631234.05,25.34,24,28,29,73,92,1000,282448,282448,28.92,1.81,1,spread,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,37,79,0,1,5204422,192144295.75,25.80,24,28,29,78,88,1000,282448,282448,28.92,1.81,1,spread,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,38,80,0,1,5201537,192250867.39,25.47,24,28,29,75,133,1000,282448,282448,28.92,1.81,1,spread,0,
phmap_read_only_2t_10000000m,parallel-hashmap,2.0.0,read_only,2,10000000,1000000,39,81,0,1,5201339,192258185.82,25.82,24,28,29,77,133,1000,282448,282448,28.92,1.81,1,spread,0,
