run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,12,54,0,27651606,36164264.74,57.03,31,130,143,232,479,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,13,55,0,27427331,36459982.20,56.06,25,130,143,356,551,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,14,56,0,27263512,36679060.28,56.35,33,127,143,262,576,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,15,57,0,27430600,36455637.14,56.13,37,128,139,233,487,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,16,58,0,27681846,36124758.44,59.05,29,133,147,237,550,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,17,59,0,27385631,36515499.68,57.24,39,129,143,229,572,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,18,60,0,27680992,36125872.95,58.48,35,129,145,335,559,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,19,61,0,27344576,36570323.86,59.81,40,131,151,402,629,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,20,62,0,27569867,36271484.37,55.39,26,124,140,226,505,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,21,63,0,27429521,36457071.20,56.42,33,122,140,319,503,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,22,64,0,27449901,36430003.88,56.20,41,127,140,227,591,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,23,65,0,27949183,35779221.17,55.62,26,129,144,219,473,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,24,66,0,27227728,36727265.68,54.98,35,125,142,220,475,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,25,67,0,27299495,36630714.23,55.04,31,127,141,243,468,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,26,68,0,27320763,36602198.85,57.39,39,128,142,226,518,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,27,69,0,28043870,35658416.62,55.94,27,125,140,227,589,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,28,70,0,28282173,35357962.06,58.21,26,132,145,373,603,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,29,71,0,27362004,36547030.69,56.06,41,127,143,225,561,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,30,72,0,27234852,36717658.68,57.88,41,128,143,232,481,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,31,73,0,27626052,36197716.56,53.96,26,125,138,286,565,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,32,74,0,27595693,36237538.95,55.62,39,126,139,221,506,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,33,75,0,27397077,36500244.17,57.16,26,132,147,250,563,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,34,76,0,27487758,36379831.34,59.53,33,130,142,295,3675,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,35,77,0,27314560,36610511.02,55.09,37,127,142,243,556,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,36,78,0,27607943,36221459.89,59.49,40,132,149,398,625,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,37,79,0,27294948,36636816.45,56.91,40,127,142,289,545,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,38,80,0,27492958,36372950.48,56.12,27,130,142,266,570,1000,282368,282368,27.57,1.72,1,spread,0,
phmap_balanced_1t_10000000m,parallel-hashmap,2.0.0,balanced,1,10000000,1000000,39,81,0,27611817,36216377.94,55.94,33,128,147,226,562,1000,282368,282368,27.57,1.72,1,spread,0,
