run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_majority_95_1t_1000000m,libcuckoo,master,read_majority_95,1,1000000,1000000,25,67,0,32945246,30353393.02,50.53,50,62,67,76,219,1000,35104,35104,35.95,2.25,1,compact,0,
libcuckoo_read_majority_95_1t_1000000m,libcuckoo,master,read_majority_95,1,1000000,1000000,26,68,0,32878810,30414726.08,49.37,48,59,64,78,226,1000,35104,35104,35.95,2.25,1,compact,0,
libcuckoo_read_majority_95_1t_1000000m,libcuckoo,master,read_majority_95,1,1000000,1000000,27,69,0,33037857,30268307.05,49.83,49,59,65,80,273,1000,35104,35104,35.95,2.25,1,compact,0,
libcuckoo_read_majority_95_1t_1000000m,libcuckoo,master,read_majority_95,1,1000000,1000000,28,70,0,32830537,30459446.95,50.04,49,61,66,81,206,1000,35104,35104,35.95,2.25,1,compact,0,
libcuckoo_read_majority_95_1t_1000000m,libcuckoo,master,read_majority_95,1,1000000,1000000,29,71,0,33261563,30064732.68,50.11,49,61,65,76,223,1000,35104,35104,35.95,2.25,1,compact,0,
libcuckoo_read_majority_95_1t_1000000m,libcuckoo,master,read_majority_95,1,1000000,1000000,30,72,0,33277154,30050646.76,50.12,49,61,66,78,219,1000,35104,35104,35.95,2.25,1,compact,0,
libcuckoo_read_majority_95_1t_1000000m,libcuckoo,master,read_majority_95,1,1000000,1000000,31,73,0,32930033,30367415.67,49.79,49,60,66,74,225,1000,35104,35104,35.95,2.25,1,compact,0,
libcuckoo_read_majority_95_1t_1000000m,libcuckoo,master,read_majority_95,1,1000000,1000000,32,74,0,32820616,30468654.21,50.00,49,59,66,81,624,1000,35104,35104,35.95,2.25,1,compact,0,
libcuckoo_read_majority_95_1t_1000000m,libcuckoo,master,read_majority_95,1,1000000,1000000,33,75,0,32810210,30478317.57,51.94,48,61,66,80,2026,1000,35104,35104,35.95,2.25,1,compact,0,
libcuckoo_read_majority_95_1t_1000000m,libcuckoo,master,read_majority_95,1,1000000,1000000,34,76,0,32824327,30465209.54,50.12,49,60,65,77,242,1000,35104,35104,35.95,2.25,1,compact,0,
libcuckoo_read_majority_95_1t_1000000m,libcuckoo,master,read_majority_95,1,1000000,1000000,35,77,0,33044158,30262535.36,49.91,49,60,65,75,210,1000,35104,35104,35.95,2.25,1,compact,0,
libcuckoo_read_majority_95_1t_1000000m,libcuckoo,master,read_majority_95,1,1000000,1000000,36,78,0,32779434,30506933.10,49.45,48,59,66,76,270,1000,35104,35104,35.95,2.25,1,compact,0,
libcuckoo_read_majority_95_1t_1000000m,libcuckoo,master,read_majority_95,1,1000000,1000000,37,79,0,32948500,30350395.31,49.78,49,59,66,80,262,1000,35104,35104,35.95,2.25,1,compact,0,
libcuckoo_read_majority_95_1t_1000000m,libcuckoo,master,read_majority_95,1,1000000,1000000,38,80,0,32863779,30428636.95,50.14,50,61,65,71,254,1000,35104,35104,35.95,2.25,1,compact,0,
libcuckoo_read_majority_95_1t_1000000m,libcuckoo,master,read_majority_95,1,1000000,1000000,39,81,0,33099666,30211785.22,50.49,49,61,67,80,244,1000,35104,35104,35.95,2.25,1,compact,0,
