run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,27,69,0,1,44954039,22244942.22,350.45,50,151,185,541,256662,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,28,70,0,1,44550090,22446643.77,343.24,50,145,172,520,252460,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,29,71,0,1,44526315,22458629.24,342.67,52,151,178,454,247231,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,30,72,0,1,44441766,22501356.04,338.60,50,143,168,493,249858,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,31,73,0,1,45577636,21940585.07,360.27,52,146,168,808,267067,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,32,74,0,1,44430339,22507143.15,371.31,48,148,180,759,281084,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,33,75,0,1,45007286,22218624.78,344.83,49,144,163,461,255902,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,34,76,0,1,44648794,22397021.52,335.38,51,147,172,505,245172,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,35,77,0,1,44948103,22247879.96,370.11,50,144,170,452,281682,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,36,78,0,1,44744035,22349347.80,332.55,50,146,175,647,241729,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,37,79,0,1,44769199,22336785.61,357.47,48,149,175,646,267819,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,38,80,0,1,44600062,22421493.49,369.17,49,150,176,507,277817,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_sequential_keys_2t_10000000m,parallel-hashmap,2.0.0,sequential_keys,2,10000000,1000000,39,81,0,1,45527592,21964702.20,353.50,50,148,170,690,261477,1000,282388,282388,289.17,18.07,1,spread,0,
