run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,0,42,0,8167710,122433338.11,25.88,22,23,53,135,162,1000,38684,38684,39.61,2.48,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,1,43,0,7976958,125361071.23,24.77,22,23,27,131,371,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,2,44,0,7785489,128444083.60,24.40,22,23,45,114,160,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,3,45,0,7787718,128407320.35,24.57,21,22,23,126,502,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,4,46,0,7816867,127928491.04,24.63,22,22,41,128,243,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,5,47,0,7799821,128208070.42,24.87,22,23,46,115,540,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,6,48,0,7757925,128900446.96,24.90,22,23,40,127,375,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,7,49,0,7762625,128822402.22,24.53,22,22,44,123,145,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,8,50,0,7793213,128316780.25,24.94,22,22,39,125,389,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,9,51,0,7766010,128766251.91,23.64,22,22,23,77,138,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,10,52,0,7790653,128358945.01,24.35,22,22,25,123,139,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,11,53,0,7740065,129197881.41,24.65,22,22,43,130,143,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,12,54,0,7803922,128140696.43,24.81,22,22,49,128,181,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,13,55,0,7812451,128000802.82,24.13,22,23,37,82,163,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,14,56,0,7762338,128827165.22,24.76,22,22,46,123,226,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,15,57,0,7797806,128241200.15,24.73,22,23,46,122,192,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,16,58,0,7759114,128880694.37,25.09,22,32,33,113,139,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,17,59,0,7778590,128558003.44,23.68,22,22,25,114,138,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,18,60,0,7839040,127566640.81,24.10,21,22,27,119,139,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,19,61,0,7807402,128083580.17,24.61,22,23,39,86,417,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,20,62,0,7775479,128609440.01,24.43,22,22,41,127,149,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,21,63,0,7799668,128210585.37,23.93,22,22,26,86,139,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,22,64,0,7769357,128710780.06,24.20,22,22,45,109,135,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,23,65,0,7793032,128319760.52,25.14,22,23,51,121,461,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,24,66,0,7787510,128410750.03,24.07,21,22,41,114,139,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,25,67,0,7767476,128741949.12,23.56,22,22,23,74,144,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,26,68,0,7783640,128474595.43,25.49,22,23,50,130,498,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,27,69,0,7778376,128561540.35,25.55,22,22,42,133,434,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,28,70,0,7818019,127909640.54,24.32,22,22,26,125,453,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,29,71,0,7822818,127831172.86,26.16,22,33,51,126,146,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,30,72,0,7812686,127996952.65,24.65,22,23,48,118,145,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,31,73,0,7797054,128253568.59,24.09,21,22,27,123,329,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,32,74,0,7774676,128622723.31,24.79,22,22,45,120,305,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,33,75,0,7791537,128344381.86,24.79,22,22,25,128,414,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,34,76,0,7757823,128902141.75,25.75,22,22,49,132,649,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,35,77,0,7796616,128260773.65,24.14,22,23,27,76,144,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,36,78,0,7775460,128609754.28,24.38,21,22,44,124,143,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,37,79,0,7815661,127948231.12,26.75,22,23,48,131,1668,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,38,80,0,7769898,128701818.22,23.79,21,22,24,78,180,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_read_majority_95_1t_1000000m,parallel-hashmap,2.0.0,read_majority_95,1,1000000,1000000,39,81,0,7774763,128621284.02,23.67,22,22,23,115,153,1000,38656,38656,39.58,2.47,1,compact,0,
