run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,0,42,0,1,20817004,48037652.30,66.57,48,78,103,291,2573,1000,38708,38708,39.64,2.48,1,spread,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,1,43,0,1,20535626,48695861.52,63.44,50,81,111,171,3056,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,2,44,0,1,20292476,49279348.66,66.36,49,80,108,183,5073,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,3,45,0,1,20240819,49405115.47,71.78,49,81,125,441,4780,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,4,46,0,1,20184178,49543756.50,64.75,49,76,94,158,5444,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,5,47,0,1,20078132,49805430.11,63.76,49,77,95,172,5223,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,6,48,0,1,20119939,49701939.95,67.90,48,78,99,201,4594,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,7,49,0,1,20047891,49880558.51,66.64,49,77,100,202,4859,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,8,50,0,1,20078231,49805184.53,65.38,49,75,93,193,4757,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,9,51,0,1,20146623,49636110.23,65.24,49,79,100,173,5135,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,10,52,0,1,20195849,49515125.61,65.59,49,78,93,193,5589,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,11,53,0,1,24239161,41255553.36,65.73,49,80,115,205,4486,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,12,54,0,1,30340643,32959090.55,100.50,49,83,116,249,18056,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,13,55,0,1,20120477,49700610.97,62.95,49,77,103,177,2602,1000,38680,38680,39.61,2.48,1,spread,0,
phmap_sequential_keys_2t_1000000m,parallel-hashmap,2.0.0,sequential_keys,2,1000000,1000000,14,56,0,1,20124383,49690964.44,65.46,48,78,111,228,4422,1000,38680,38680,39.61,2.48,1,spread,0,
