run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,0,42,0,1,6338970,157754335.48,30.79,29,31,32,163,428,1000,282436,282436,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,1,43,0,1,6309516,158490762.21,30.67,28,31,32,147,300,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,2,44,0,1,6355575,157342175.96,29.81,28,31,32,136,358,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,3,45,0,1,6334446,157867002.10,30.18,28,31,32,129,517,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,4,46,0,1,6310867,158456833.27,30.91,29,31,33,132,354,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,5,47,0,1,6332369,157918782.05,30.47,29,31,32,150,255,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,6,48,0,1,6331692,157935667.12,31.32,28,32,36,144,269,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,7,49,0,1,6300071,158728369.89,30.49,29,31,32,145,245,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,8,50,0,1,6316694,158310660.61,30.50,29,31,32,144,398,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,9,51,0,1,6352606,157415712.54,30.82,28,31,32,127,1347,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,10,52,0,1,6306954,158555144.05,30.58,28,31,32,148,422,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,11,53,0,1,6307145,158550342.51,30.54,28,31,32,147,411,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,12,54,0,1,6344798,157609430.59,31.46,28,31,32,159,430,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,13,55,0,1,6404087,156150283.40,29.75,28,31,32,136,259,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,14,56,0,1,6350022,157479769.36,30.04,28,31,32,138,409,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,15,57,0,1,6330760,157958918.04,29.73,28,31,32,120,350,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,16,58,0,1,6312955,158404423.92,29.11,28,31,32,56,225,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,17,59,0,1,6320333,158219511.54,30.04,28,31,32,141,238,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,18,60,0,1,6320668,158211125.79,31.59,28,31,32,159,572,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,19,61,0,1,6343200,157649136.08,30.77,28,31,32,156,250,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,20,62,0,1,6321777,158183371.54,30.26,28,31,32,147,422,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,21,63,0,1,6320320,158219836.97,30.50,28,31,32,157,462,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,22,64,0,1,6333452,157891778.45,29.49,28,31,32,131,236,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,23,65,0,1,6330758,157958967.95,30.63,29,32,33,142,519,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,24,66,0,1,6361264,157201461.85,31.21,29,31,32,152,564,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,25,67,0,1,6325819,158082297.33,30.46,28,31,32,142,407,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,26,68,0,1,6326384,158068179.23,30.43,29,31,32,136,382,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,27,69,0,1,6321794,158182946.17,30.48,28,31,32,149,586,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,28,70,0,1,6308011,158528575.81,38.04,29,31,33,163,7246,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,29,71,0,1,6377723,156795771.78,30.64,29,31,32,150,238,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,30,72,0,1,6302697,158662236.18,29.88,29,31,32,139,233,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,31,73,0,1,6309955,158479735.59,29.77,28,31,32,121,325,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,32,74,0,1,6286376,159074162.92,29.07,28,31,32,47,262,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,33,75,0,1,6433611,155433705.89,28.46,28,31,31,41,214,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,34,76,0,1,6312696,158410923.00,30.53,28,31,32,131,525,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,35,77,0,1,6335560,157839243.89,30.63,29,32,33,130,452,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,36,78,0,1,6376551,156824590.60,29.55,28,31,32,127,219,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,37,79,0,1,6333979,157878641.53,29.12,29,31,33,52,226,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,38,80,0,1,6317585,158288333.28,29.41,28,31,32,95,233,1000,282392,282392,28.92,1.81,1,spread,0,
phmap_read_majority_99_2t_10000000m,parallel-hashmap,2.0.0,read_majority_99,2,10000000,1000000,39,81,0,1,6328638,158011881.86,30.07,29,31,32,140,256,1000,282392,282392,28.92,1.81,1,spread,0,
