run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,0,42,0,1,45221267,22113489.21,339.82,47,146,170,466,253902,1000,282396,282396,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,1,43,0,1,44661621,22390589.00,338.01,53,151,175,432,245686,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,2,44,0,1,44661460,22390669.72,345.02,55,151,183,538,249825,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,3,45,0,1,44738904,22351910.99,352.86,53,156,173,488,259971,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,4,46,0,1,44397729,22523674.58,334.33,52,155,176,519,240358,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,5,47,0,1,44477299,22483379.67,344.26,51,147,178,518,251412,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,6,48,0,1,44511520,22466094.17,330.27,51,146,174,499,238073,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,7,49,0,1,44961687,22241158.34,342.88,53,152,173,949,246155,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,8,50,0,1,44719619,22361550.08,379.28,51,151,174,529,284836,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,9,51,0,1,44663854,22389469.57,351.71,53,145,170,991,253898,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,10,52,0,1,44515170,22464252.07,330.24,50,151,182,667,238123,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,11,53,0,1,44854562,22294276.33,360.57,51,147,172,495,270223,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,12,54,0,1,44399995,22522525.06,333.05,52,147,168,557,241200,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,13,55,0,1,44820480,22311229.15,358.03,53,149,174,534,263604,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,14,56,0,1,44463313,22490451.85,343.61,51,149,174,516,253093,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,15,57,0,1,44716552,22363083.81,335.27,51,150,181,582,240919,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,16,58,0,1,44802908,22319979.77,376.45,53,145,168,463,284723,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,17,59,0,1,44615507,22413731.62,405.16,53,157,186,449,307286,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,18,60,0,1,44895310,22274041.54,332.50,51,148,176,523,241230,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,19,61,0,1,44853994,22294558.65,359.47,56,152,179,525,263757,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,20,62,0,1,44592122,22425485.83,333.95,54,148,181,851,237428,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,21,63,0,1,44787656,22327580.62,378.15,50,150,183,452,284418,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,22,64,0,1,44770389,22336191.90,379.07,52,152,183,474,285186,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,23,65,0,1,44586852,22428136.44,327.53,51,149,174,459,235482,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,24,66,0,1,44746974,22347879.88,329.35,51,152,175,479,237041,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,25,67,0,1,44413641,22515605.06,336.15,52,149,168,477,245511,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,26,68,0,1,44969245,22237420.26,387.76,52,147,168,460,293958,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,27,69,0,1,44514721,22464478.66,344.06,50,151,176,464,252882,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,28,70,0,1,44953815,22245053.06,335.66,50,152,181,426,245348,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,29,71,0,1,44773537,22334621.45,344.57,53,153,183,606,248638,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,30,72,0,1,44675757,22383504.32,337.79,52,152,176,535,245341,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,31,73,0,1,44575131,22434033.90,360.71,51,157,198,467,266641,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,32,74,0,1,44788309,22327255.09,416.80,50,148,170,956,311095,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,33,75,0,1,44629155,22406877.30,346.20,53,150,180,607,251496,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,34,76,0,1,44780139,22331328.63,359.98,52,151,173,552,264187,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,35,77,0,1,44698248,22372241.52,337.32,52,151,175,657,244332,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,36,78,0,1,44820054,22311441.21,344.61,51,150,174,542,252738,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,37,79,0,1,44488288,22477826.07,344.15,50,147,175,609,250662,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,38,80,0,1,44708967,22366877.77,332.17,49,148,171,425,241130,1000,282388,282388,289.17,18.07,1,spread,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,39,81,0,1,44873533,22284851.07,337.61,52,150,169,494,245645,1000,282388,282388,289.17,18.07,1,spread,0,
