run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_random_keys_4t_1000000m,libcuckoo,master,random_keys,4,1000000,1000000,24,66,0,1,2,3,22986536,43503727.57,123.57,88,211,268,600,2634,1000,35184,35184,36.03,2.25,1,spread,0,
libcuckoo_random_keys_4t_1000000m,libcuckoo,master,random_keys,4,1000000,1000000,25,67,0,1,2,3,23016404,43447273.52,119.29,89,211,277,564,1462,1000,35184,35184,36.03,2.25,1,spread,0,
libcuckoo_random_keys_4t_1000000m,libcuckoo,master,random_keys,4,1000000,1000000,26,68,0,1,2,3,22912811,43643706.57,117.74,86,205,267,662,1579,1000,35184,35184,36.03,2.25,1,spread,0,
libcuckoo_random_keys_4t_1000000m,libcuckoo,master,random_keys,4,1000000,1000000,27,69,0,1,2,3,23162099,43173980.04,113.84,86,198,268,544,1837,1000,35184,35184,36.03,2.25,1,spread,0,
libcuckoo_random_keys_4t_1000000m,libcuckoo,master,random_keys,4,1000000,1000000,28,70,0,1,2,3,22903159,43662099.19,120.34,86,209,264,693,2422,1000,35184,35184,36.03,2.25,1,spread,0,
libcuckoo_random_keys_4t_1000000m,libcuckoo,master,random_keys,4,1000000,1000000,29,71,0,1,2,3,22857290,43749718.36,119.50,89,217,284,577,1344,1000,35184,35184,36.03,2.25,1,spread,0,
libcuckoo_random_keys_4t_1000000m,libcuckoo,master,random_keys,4,1000000,1000000,30,72,0,1,2,3,22909145,43650690.59,124.61,88,219,268,669,4068,1000,35184,35184,36.03,2.25,1,spread,0,
libcuckoo_random_keys_4t_1000000m,libcuckoo,master,random_keys,4,1000000,1000000,31,73,0,1,2,3,22841598,43779774.08,127.87,89,215,302,680,2630,1000,35184,35184,36.03,2.25,1,spread,0,
libcuckoo_random_keys_4t_1000000m,libcuckoo,master,random_keys,4,1000000,1000000,32,74,0,1,2,3,23397776,42739104.78,122.40,88,199,289,686,3182,1000,35184,35184,36.03,2.25,1,spread,0,
libcuckoo_random_keys_4t_1000000m,libcuckoo,master,random_keys,4,1000000,1000000,33,75,0,1,2,3,28386116,35228489.87,115.51,87,197,268,566,1363,1000,72052,72052,73.78,4.61,1,spread,0,
libcuckoo_random_keys_4t_1000000m,libcuckoo,master,random_keys,4,1000000,1000000,34,76,0,1,2,3,23700592,42193038.89,116.72,90,200,266,536,854,1000,71908,35316,36.16,2.26,1,spread,0,
libcuckoo_random_keys_4t_1000000m,libcuckoo,master,random_keys,4,1000000,1000000,35,77,0,1,2,3,23115624,43260783.27,120.32,88,206,282,660,2050,1000,71908,35316,36.16,2.26,1,spread,0,
libcuckoo_random_keys_4t_1000000m,libcuckoo,master,random_keys,4,1000000,1000000,36,78,0,1,2,3,22933116,43605064.40,119.69,86,203,277,678,1461,1000,71908,35316,36.16,2.26,1,spread,0,
libcuckoo_random_keys_4t_1000000m,libcuckoo,master,random_keys,4,1000000,1000000,37,79,0,1,2,3,22869330,43726685.48,122.33,87,198,268,554,7009,1000,71908,35316,36.16,2.26,1,spread,0,
libcuckoo_random_keys_4t_1000000m,libcuckoo,master,random_keys,4,1000000,1000000,38,80,0,1,2,3,22930474,43610088.48,118.33,87,200,279,521,2460,1000,71908,35316,36.16,2.26,1,spread,0,
libcuckoo_random_keys_4t_1000000m,libcuckoo,master,random_keys,4,1000000,1000000,39,81,0,1,2,3,22764629,43927796.93,117.56,88,197,265,624,1541,1000,71908,35316,36.16,2.26,1,spread,0,
