run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_read_majority_99_1t_10000000m,parallel-hashmap,2.0.0,read_majority_99,1,10000000,1000000,0,42,0,6562664,152377144.40,22.93,22,22,22,24,234,1000,282412,282412,28.92,1.81,1,spread,0,
phmap_read_majority_99_1t_10000000m,parallel-hashmap,2.0.0,read_majority_99,1,10000000,1000000,1,43,0,6585793,151842002.93,22.79,21,22,22,53,260,1000,282368,282368,28.91,1.81,1,spread,0,
phmap_read_majority_99_1t_10000000m,parallel-hashmap,2.0.0,read_majority_99,1,10000000,1000000,2,44,0,6572796,152142254.22,25.64,22,32,33,130,569,1000,282368,282368,28.91,1.81,1,spread,0,
phmap_read_majority_99_1t_10000000m,parallel-hashmap,2.0.0,read_majority_99,1,10000000,1000000,3,45,0,6589754,151750733.03,22.63,22,22,23,26,201,1000,282368,282368,28.91,1.81,1,spread,0,
phmap_read_majority_99_1t_10000000m,parallel-hashmap,2.0.0,read_majority_99,1,10000000,1000000,4,46,0,6583605,151892466.21,22.75,22,22,23,27,235,1000,282368,282368,28.91,1.81,1,spread,0,
phmap_read_majority_99_1t_10000000m,parallel-hashmap,2.0.0,read_majority_99,1,10000000,1000000,5,47,0,6566176,152295643.61,22.64,22,22,23,25,228,1000,282368,282368,28.91,1.81,1,spread,0,
phmap_read_majority_99_1t_10000000m,parallel-hashmap,2.0.0,read_majority_99,1,10000000,1000000,6,48,0,6572390,152151652.60,22.84,21,22,23,113,232,1000,282368,282368,28.91,1.81,1,spread,0,
phmap_read_majority_99_1t_10000000m,parallel-hashmap,2.0.0,read_majority_99,1,10000000,1000000,7,49,0,6548832,152698985.10,23.67,22,22,22,137,289,1000,282368,282368,28.91,1.81,1,spread,0,
phmap_read_majority_99_1t_10000000m,parallel-hashmap,2.0.0,read_majority_99,1,10000000,1000000,8,50,0,6577483,152033840.30,23.49,22,22,22,124,569,1000,282368,282368,28.91,1.81,1,spread,0,
phmap_read_majority_99_1t_10000000m,parallel-hashmap,2.0.0,read_majority_99,1,10000000,1000000,9,51,0,6570645,152192060.29,22.33,22,22,22,23,196,1000,282368,282368,28.91,1.81,1,spread,0,
