run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,10,52,0,1,33298068,30031772.41,90.60,88,106,112,134,941,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,11,53,0,1,33297367,30032404.66,89.46,87,103,112,130,987,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,12,54,0,1,33452913,29892763.00,89.00,86,104,111,124,1129,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,13,55,0,1,33349301,29985635.98,88.07,85,104,109,126,929,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,14,56,0,1,33327107,30005604.75,89.06,86,105,111,131,881,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,15,57,0,1,33271297,30055936.80,89.73,86,106,114,134,903,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,16,58,0,1,33376854,29960882.47,90.31,88,106,112,132,1249,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,17,59,0,1,33292462,30036829.36,90.82,86,106,113,147,1322,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,18,60,0,1,33302384,30027880.29,92.39,87,106,113,152,2009,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,19,61,0,1,33441044,29903372.63,90.53,87,106,115,141,987,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,20,62,0,1,33263988,30062540.91,89.54,86,103,110,128,1067,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,21,63,0,1,33282794,30045554.47,96.58,87,105,111,131,7480,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,22,64,0,1,33329864,30003122.73,92.20,87,104,111,125,2434,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,23,65,0,1,33292973,30036368.34,89.02,86,104,113,133,916,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,24,66,0,1,33356589,29979084.49,89.62,86,106,111,126,1232,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,25,67,0,1,33299199,30030752.39,90.18,86,104,109,125,1599,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,26,68,0,1,33300757,30029347.38,88.72,86,105,110,131,987,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,27,69,0,1,33311340,30019807.07,89.91,86,105,112,135,958,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,28,70,0,1,33346668,29988003.60,89.24,86,105,111,127,935,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,29,71,0,1,33339880,29994109.16,88.83,86,105,111,130,988,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,30,72,0,1,33342962,29991336.70,89.70,87,105,112,136,1016,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,31,73,0,1,33331227,30001895.82,92.47,86,104,110,138,2022,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,32,74,0,1,33342400,29991842.22,91.86,87,104,111,155,2043,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,33,75,0,1,33302737,30027562.00,89.71,87,107,113,128,1028,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,34,76,0,1,33383959,29954505.99,90.49,87,105,110,139,928,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,35,77,0,1,33263946,30062578.87,90.52,87,106,112,138,939,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,36,78,0,1,33312685,30018595.02,89.67,86,104,110,133,1012,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,37,79,0,1,33324483,30007967.42,89.33,87,104,110,130,1054,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,38,80,0,1,33357251,29978489.53,90.16,87,104,112,133,1243,1000,35316,35316,36.16,2.26,1,spread,0,
libcuckoo_zipfian_2t_1000000m,libcuckoo,master,zipfian,2,1000000,1000000,39,81,0,1,33324524,30007930.50,89.78,87,104,110,138,1232,1000,35316,35316,36.16,2.26,1,spread,0,
