run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,0,42,0,12839465,77884865.14,39.40,37,48,50,69,202,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,1,43,0,13066252,76533041.00,40.36,38,49,51,71,194,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,2,44,0,12747788,78444981.98,39.49,38,49,51,60,70,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,3,45,0,12211719,81888553.12,37.29,35,46,48,53,184,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,4,46,0,12204337,81938084.80,37.78,36,47,48,54,150,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,5,47,0,12209534,81903207.77,37.48,35,46,48,59,166,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,6,48,0,12193026,82014095.60,37.43,35,47,48,60,148,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,7,49,0,12219241,81838143.63,37.95,35,47,49,64,135,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,8,50,0,12212239,81885066.28,37.80,35,47,49,63,164,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,9,51,0,12197622,81983193.12,37.61,35,47,48,63,222,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,10,52,0,12201559,81956740.12,37.51,35,47,49,58,156,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,11,53,0,12183706,82076832.78,37.26,34,46,49,58,153,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,12,54,0,12218353,81844091.43,37.51,35,46,48,61,172,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,13,55,0,12196960,81987642.82,37.20,34,47,48,60,148,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,14,56,0,12197966,81980881.07,37.71,35,47,49,63,203,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,15,57,0,12188357,82045512.78,38.02,35,47,49,60,422,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,16,58,0,12210439,81897137.36,37.30,35,46,48,58,184,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,17,59,0,12172522,82152244.21,37.28,35,46,48,56,147,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,18,60,0,12169649,82171638.64,37.57,35,46,49,60,191,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,19,61,0,12192037,82020748.46,37.57,35,47,49,60,179,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,20,62,0,12213454,81876920.32,37.62,35,46,49,61,194,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,21,63,0,12208465,81910379.40,46.56,37,47,49,61,8604,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,22,64,0,12170771,82164063.39,37.23,34,46,48,54,150,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,23,65,0,12174391,82139632.28,37.72,35,47,48,62,148,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,24,66,0,12195558,81997068.11,37.83,36,47,49,62,164,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,25,67,0,12234931,81733194.90,38.09,37,47,49,57,142,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,26,68,0,12202158,81952716.89,38.23,37,47,49,59,179,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,27,69,0,12217284,81851252.70,37.71,35,47,49,58,172,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,28,70,0,12206613,81922806.92,37.59,35,47,48,58,147,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,29,71,0,12191694,82023056.02,37.57,35,46,49,55,183,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,30,72,0,12211400,81890692.30,37.98,36,47,49,59,132,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,31,73,0,12199597,81969920.81,37.61,35,46,48,63,177,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,32,74,0,12177627,82117805.05,37.53,35,46,49,64,155,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,33,75,0,12188172,82046758.12,37.77,35,47,49,58,207,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,34,76,0,12180358,82099393.14,37.71,35,47,48,62,160,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,35,77,0,12189221,82039697.20,37.73,35,46,48,60,193,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,36,78,0,12193824,82008728.35,37.28,34,46,49,63,143,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,37,79,0,12203160,81945987.76,37.68,35,47,49,63,187,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,38,80,0,12186758,82056277.81,37.39,34,46,48,61,214,1000,5272,5272,53.99,3.37,1,compact,0,
dashmap_read_majority_99_1t_100000m,dashmap,6.0.0,read_majority_99,1,100000,1000000,39,81,0,12173177,82147823.86,37.30,34,47,48,58,139,1000,5272,5272,53.99,3.37,1,compact,0,
