run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,20,62,0,1,13266486,75377910.93,55.99,56,66,68,79,196,1000,311596,311596,31.91,1.99,1,spread,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,21,63,0,1,13278430,75310108.20,56.09,55,66,70,81,240,1000,311596,311596,31.91,1.99,1,spread,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,22,64,0,1,13277830,75313511.32,55.99,55,66,69,78,215,1000,311596,311596,31.91,1.99,1,spread,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,23,65,0,1,13268399,75367043.15,55.84,55,66,69,79,208,1000,311596,311596,31.91,1.99,1,spread,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,24,66,0,1,13281202,75294389.77,55.63,55,65,69,78,294,1000,311596,311596,31.91,1.99,1,spread,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,25,67,0,1,13267611,75371519.41,56.56,55,68,72,84,216,1000,311596,311596,31.91,1.99,1,spread,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,26,68,0,1,13271723,75348166.93,55.95,55,66,69,78,264,1000,311596,311596,31.91,1.99,1,spread,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,27,69,0,1,13271231,75350960.28,55.63,55,65,70,81,197,1000,311596,311596,31.91,1.99,1,spread,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,28,70,0,1,13257466,75429195.90,56.49,55,67,71,80,245,1000,311596,311596,31.91,1.99,1,spread,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,29,71,0,1,13328133,75029263.29,56.36,56,67,71,80,324,1000,311596,311596,31.91,1.99,1,spread,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,30,72,0,1,13292733,75229074.41,58.83,56,67,71,79,2613,1000,311596,311596,31.91,1.99,1,spread,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,31,73,0,1,13268319,75367497.57,56.57,56,67,71,79,201,1000,311596,311596,31.91,1.99,1,spread,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,32,74,0,1,13297543,75201862.48,58.72,55,66,70,77,2772,1000,311596,311596,31.91,1.99,1,spread,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,33,75,0,1,13271211,75351073.84,55.71,55,66,70,78,204,1000,311596,311596,31.91,1.99,1,spread,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,34,76,0,1,13286162,75266280.81,56.13,55,67,71,81,200,1000,311596,311596,31.91,1.99,1,spread,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,35,77,0,1,13261272,75407547.63,56.95,55,66,70,78,818,1000,311596,311596,31.91,1.99,1,spread,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,36,78,0,1,13267726,75370866.12,56.45,56,67,71,80,197,1000,311596,311596,31.91,1.99,1,spread,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,37,79,0,1,13257918,75426624.30,56.09,55,66,70,79,217,1000,311596,311596,31.91,1.99,1,spread,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,38,80,0,1,13277268,75316699.19,55.96,55,66,70,79,220,1000,311596,311596,31.91,1.99,1,spread,0,
libcuckoo_read_only_2t_10000000m,libcuckoo,master,read_only,2,10000000,1000000,39,81,0,1,13281701,75291560.92,55.56,55,65,69,78,209,1000,311596,311596,31.91,1.99,1,spread,0,
