run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,28,70,0,1,45082025,22181789.75,322.79,54,148,175,472,230719,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,29,71,0,1,44888185,22277577.05,321.03,54,153,182,477,229119,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,30,72,0,1,44537109,22453186.17,344.30,51,152,178,394,254090,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,31,73,0,1,45112826,22166645.02,358.12,54,151,174,443,266521,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,32,74,0,1,44303559,22571550.06,357.45,53,149,169,269,268361,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,33,75,0,1,45367960,22041987.34,357.88,52,149,171,348,268596,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,34,76,0,1,44595036,22424020.47,360.33,52,148,171,392,271771,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,35,77,0,1,44653599,22394611.46,326.29,53,153,179,428,235482,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,36,78,0,1,44360750,22542450.25,333.22,50,148,171,410,245075,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,37,79,0,1,44793741,22324547.53,329.60,50,147,168,529,241837,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,38,80,0,1,44629818,22406544.43,340.65,53,152,174,457,249949,1000,282392,282392,289.17,18.07,1,compact,0,
phmap_insert_only_2t_10000000m,parallel-hashmap,2.0.0,insert_only,2,10000000,1000000,39,81,0,1,45662931,21899601.67,329.63,51,150,173,427,236237,1000,282392,282392,289.17,18.07,1,compact,0,
