run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_random_keys_2t_10000000m,parallel-hashmap,2.0.0,random_keys,2,10000000,1000000,27,69,0,1,46158037,21664699.48,586.45,53,148,173,624,247447,1000,282392,282392,289.17,18.07,1,spread,0,
phmap_random_keys_2t_10000000m,parallel-hashmap,2.0.0,random_keys,2,10000000,1000000,28,70,0,1,46387309,21557620.43,597.27,54,145,172,389,253749,1000,282392,282392,289.17,18.07,1,spread,0,
phmap_random_keys_2t_10000000m,parallel-hashmap,2.0.0,random_keys,2,10000000,1000000,29,71,0,1,46532821,21490207.95,591.95,53,149,175,765,250648,1000,282392,282392,289.17,18.07,1,spread,0,
phmap_random_keys_2t_10000000m,parallel-hashmap,2.0.0,random_keys,2,10000000,1000000,30,72,0,1,46055995,21712699.94,600.33,55,148,173,436,256841,1000,282392,282392,289.17,18.07,1,spread,0,
phmap_random_keys_2t_10000000m,parallel-hashmap,2.0.0,random_keys,2,10000000,1000000,31,73,0,1,46614644,21452486.05,580.36,52,149,166,468,248787,1000,282392,282392,289.17,18.07,1,spread,0,
phmap_random_keys_2t_10000000m,parallel-hashmap,2.0.0,random_keys,2,10000000,1000000,32,74,0,1,46315661,21590968.98,620.86,52,149,174,409,267017,1000,282392,282392,289.17,18.07,1,spread,0,
phmap_random_keys_2t_10000000m,parallel-hashmap,2.0.0,random_keys,2,10000000,1000000,33,75,0,1,46443707,21531442.35,335.38,51,154,185,474,241170,1000,282392,282392,289.17,18.07,1,spread,0,
phmap_random_keys_2t_10000000m,parallel-hashmap,2.0.0,random_keys,2,10000000,1000000,34,76,0,1,46152625,21667239.95,360.58,53,146,169,478,264050,1000,282392,282392,289.17,18.07,1,spread,0,
phmap_random_keys_2t_10000000m,parallel-hashmap,2.0.0,random_keys,2,10000000,1000000,35,77,0,1,46244002,21624426.02,574.45,51,153,179,486,241869,1000,282392,282392,289.17,18.07,1,spread,0,
phmap_random_keys_2t_10000000m,parallel-hashmap,2.0.0,random_keys,2,10000000,1000000,36,78,0,1,46185210,21651953.08,355.78,54,149,173,441,256295,1000,282392,282392,289.17,18.07,1,spread,0,
phmap_random_keys_2t_10000000m,parallel-hashmap,2.0.0,random_keys,2,10000000,1000000,37,79,0,1,46255221,21619181.11,358.62,51,150,179,421,263478,1000,282392,282392,289.17,18.07,1,spread,0,
phmap_random_keys_2t_10000000m,parallel-hashmap,2.0.0,random_keys,2,10000000,1000000,38,80,0,1,46656586,21433201.31,273.66,53,149,172,451,176700,1000,282392,282392,289.17,18.07,1,spread,0,
phmap_random_keys_2t_10000000m,parallel-hashmap,2.0.0,random_keys,2,10000000,1000000,39,81,0,1,46220180,21635571.30,370.66,53,147,165,933,276230,1000,282392,282392,289.17,18.07,1,spread,0,
