run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,0,42,0,16807130,59498558.05,47.73,48,57,61,65,101,1000,34788,26412,27.05,1.69,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,1,43,0,16137685,61966756.69,45.70,46,54,57,61,173,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,2,44,0,16060839,62263247.89,46.10,46,54,57,61,113,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,3,45,0,16100280,62110721.06,46.54,47,55,58,61,68,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,4,46,0,16170703,61840230.45,46.12,46,55,58,62,72,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,5,47,0,16131251,61991472.33,45.96,46,54,57,61,178,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,6,48,0,16132734,61985773.77,45.71,45,54,57,61,78,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,7,49,0,15951005,62691974.58,46.55,47,55,58,63,137,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,8,50,0,16177652,61813667.40,46.16,46,55,58,63,168,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,9,51,0,16089969,62150523.72,45.81,46,54,56,60,164,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,10,52,0,16111521,62067386.44,45.58,46,54,56,60,76,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,11,53,0,16046344,62319491.59,46.20,46,55,58,62,103,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,12,54,0,16100484,62109934.09,46.04,46,54,58,62,71,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,13,55,0,16066736,62240395.31,46.06,46,55,57,61,188,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,14,56,0,16103254,62099250.25,45.81,46,54,58,61,82,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,15,57,0,16085472,62167899.08,46.00,46,54,56,61,168,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,16,58,0,16086155,62165259.50,45.40,46,54,56,60,178,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,17,59,0,16138281,61964468.21,45.93,46,54,58,62,175,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,18,60,0,16100186,62111083.69,46.33,46,55,57,61,69,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,19,61,0,16094240,62134030.56,45.53,45,54,57,61,80,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,20,62,0,16135187,61976350.20,45.79,46,54,58,61,128,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,21,63,0,16023296,62409132.30,45.82,46,54,57,61,148,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,22,64,0,16145009,61938646.18,45.49,45,54,57,61,178,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,23,65,0,16096083,62126916.22,46.00,46,54,57,61,76,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,24,66,0,16208983,61694185.26,45.69,46,54,57,60,179,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,25,67,0,16120320,62033508.02,45.75,46,54,58,62,69,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,26,68,0,16152334,61910557.32,45.81,46,54,57,61,70,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,27,69,0,16153300,61906854.95,45.46,45,54,57,62,84,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,28,70,0,16167971,61850679.96,45.88,46,54,57,61,70,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,29,71,0,16218327,61658640.87,46.39,47,54,57,61,127,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,30,72,0,16177965,61812471.47,45.54,46,54,56,60,75,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,31,73,0,16078479,62194937.72,46.42,47,55,58,62,91,1000,35084,35084,35.93,2.25,1,compact,0,
libcuckoo_read_only_1t_1000000m,libcuckoo,master,read_only,1,1000000,1000000,32,74,0,16075947,62204733.57,46.00,46,55,58,60,77,1000,35084,35084,35.93,2.25,1,compact,0,
