run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,0,42,0,23945062,41762263.97,54.61,43,63,92,357,1076,1000,38684,38684,39.61,2.48,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,1,43,0,23385531,42761483.59,52.05,43,63,80,173,891,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,2,44,0,23738579,42125520.66,52.08,44,62,71,148,1101,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,3,45,0,23081403,43324922.67,50.45,42,59,68,168,946,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,4,46,0,23088959,43310744.33,50.57,42,60,70,211,910,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,5,47,0,23070655,43345106.59,53.06,41,60,95,188,2034,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,6,48,0,23042308,43398430.40,49.65,42,59,67,133,933,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,7,49,0,23099520,43290942.84,51.21,42,61,107,150,927,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,8,50,0,23129172,43235443.10,52.37,42,61,89,370,1029,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,9,51,0,23184491,43132281.83,50.31,42,58,71,143,959,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,10,52,0,23090560,43307741.35,50.39,42,59,68,158,1099,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,11,53,0,23048699,43386396.78,50.57,42,59,67,139,983,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,12,54,0,23068893,43348417.28,50.01,42,59,68,138,908,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,13,55,0,22952504,43568231.16,51.09,42,60,76,153,976,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,14,56,0,23073788,43339221.11,62.05,41,59,80,351,9326,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,15,57,0,23062888,43359704.13,50.36,42,59,66,144,1132,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,16,58,0,23159221,43179345.28,51.14,42,59,68,155,1949,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,17,59,0,23109215,43272781.01,51.98,42,60,89,170,876,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,18,60,0,22923037,43624237.05,50.98,42,59,71,150,1088,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,19,61,0,23093323,43302559.79,52.08,42,59,67,180,2177,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,20,62,0,23041400,43400140.62,49.87,42,59,65,146,963,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,21,63,0,23170681,43157989.18,51.00,42,59,67,162,1023,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,22,64,0,23012480,43454681.98,51.01,42,59,67,144,1114,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,23,65,0,22941583,43588971.17,49.56,41,59,65,140,834,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,24,66,0,22895174,43677326.93,50.71,41,59,69,145,1363,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,25,67,0,23060390,43364401.04,52.09,42,57,69,182,1890,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,26,68,0,23000391,43477521.75,49.73,42,58,64,148,1030,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,27,69,0,22996339,43485182.58,52.15,42,60,85,397,985,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,28,70,0,22838261,43786170.93,51.29,42,61,113,156,905,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,29,71,0,22920890,43628323.33,49.94,42,59,68,141,840,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,30,72,0,22948785,43575291.68,52.87,42,59,67,160,2099,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,31,73,0,23014833,43450239.24,51.38,42,58,66,152,1897,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,32,74,0,23014260,43451321.05,50.33,42,59,66,145,960,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,33,75,0,22953911,43565560.57,50.48,42,60,83,146,839,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,34,76,0,23064648,43356395.47,50.89,42,59,78,154,980,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,35,77,0,23000333,43477631.39,51.37,42,59,74,153,1086,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,36,78,0,23003264,43472091.61,53.01,42,59,84,347,1975,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,37,79,0,23255979,42999694.83,51.27,42,59,69,213,934,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,38,80,0,22954188,43565034.84,51.50,42,60,74,163,1008,1000,38656,38656,39.58,2.47,1,compact,0,
phmap_sequential_keys_1t_1000000m,parallel-hashmap,2.0.0,sequential_keys,1,1000000,1000000,39,81,0,23032277,43417331.25,50.42,42,58,67,153,899,1000,38656,38656,39.58,2.47,1,compact,0,
