run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,29,71,0,1,20741829,48211756.06,350.99,46,64,69,113,168219,1000,42468,40736,41.71,2.61,1,compact,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,30,72,0,1,21353806,46830059.24,72.05,48,66,73,128,21394,1000,42468,40600,41.57,2.60,1,compact,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,31,73,0,1,21233262,47095919.60,78.29,46,65,71,136,18939,1000,42468,41552,42.55,2.66,1,compact,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,32,74,0,1,20817891,48035605.53,122.42,44,60,65,97,52646,1000,42468,41632,42.63,2.66,1,compact,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,33,75,0,1,20593961,48557924.34,90.10,45,61,67,89,19070,1000,42468,41108,42.09,2.63,1,compact,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,34,76,0,1,21043248,47521181.14,89.00,45,62,66,100,19153,1000,42468,41268,42.26,2.64,1,compact,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,35,77,0,1,21050846,47504029.05,54.80,44,62,66,117,4298,1000,42468,40708,41.68,2.61,1,compact,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,36,78,0,1,21441498,46638532.44,48.33,45,62,67,109,408,1000,42468,41520,42.52,2.66,1,compact,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,37,79,0,1,21399055,46731035.55,51.10,46,63,70,133,2027,1000,42468,40964,41.95,2.62,1,compact,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,38,80,0,1,21507517,46495371.83,50.90,45,63,69,117,2942,1000,42468,41424,42.42,2.65,1,compact,0,
dashmap_resize_stress_2t_1000000m,dashmap,6.0.0,resize_stress,2,1000000,1000000,39,81,0,1,20375854,49077697.55,52.67,47,65,70,89,3055,1000,42468,40988,41.97,2.62,1,compact,0,
