run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
phmap_insert_only_1t_1000000m,parallel-hashmap,2.0.0,insert_only,1,1000000,1000000,25,67,0,23157069,43183357.96,51.16,42,58,67,312,882,1000,38652,38652,39.58,2.47,1,compact,0,
phmap_insert_only_1t_1000000m,parallel-hashmap,2.0.0,insert_only,1,1000000,1000000,26,68,0,23281407,42952730.48,52.58,42,59,65,141,2502,1000,38652,38652,39.58,2.47,1,compact,0,
phmap_insert_only_1t_1000000m,parallel-hashmap,2.0.0,insert_only,1,1000000,1000000,27,69,0,23297041,42923906.09,51.79,42,58,97,200,988,1000,38652,38652,39.58,2.47,1,compact,0,
phmap_insert_only_1t_1000000m,parallel-hashmap,2.0.0,insert_only,1,1000000,1000000,28,70,0,23309710,42900576.63,49.98,42,58,67,160,909,1000,38652,38652,39.58,2.47,1,compact,0,
phmap_insert_only_1t_1000000m,parallel-hashmap,2.0.0,insert_only,1,1000000,1000000,29,71,0,23235306,43037952.67,51.05,42,59,85,188,955,1000,38652,38652,39.58,2.47,1,compact,0,
phmap_insert_only_1t_1000000m,parallel-hashmap,2.0.0,insert_only,1,1000000,1000000,30,72,0,23187075,43127475.11,50.33,42,58,68,154,831,1000,38652,38652,39.58,2.47,1,compact,0,
phmap_insert_only_1t_1000000m,parallel-hashmap,2.0.0,insert_only,1,1000000,1000000,31,73,0,23275744,42963180.90,50.82,42,57,69,146,2068,1000,38652,38652,39.58,2.47,1,compact,0,
phmap_insert_only_1t_1000000m,parallel-hashmap,2.0.0,insert_only,1,1000000,1000000,32,74,0,23390228,42752896.64,50.64,42,59,70,149,869,1000,38652,38652,39.58,2.47,1,compact,0,
phmap_insert_only_1t_1000000m,parallel-hashmap,2.0.0,insert_only,1,1000000,1000000,33,75,0,23331764,42860025.50,50.54,42,59,72,150,908,1000,38652,38652,39.58,2.47,1,compact,0,
phmap_insert_only_1t_1000000m,parallel-hashmap,2.0.0,insert_only,1,1000000,1000000,34,76,0,23272888,42968453.25,50.93,42,59,85,149,956,1000,38652,38652,39.58,2.47,1,compact,0,
phmap_insert_only_1t_1000000m,parallel-hashmap,2.0.0,insert_only,1,1000000,1000000,35,77,0,23261059,42990304.10,49.65,42,58,68,137,924,1000,38652,38652,39.58,2.47,1,compact,0,
phmap_insert_only_1t_1000000m,parallel-hashmap,2.0.0,insert_only,1,1000000,1000000,36,78,0,23299387,42919584.11,50.15,42,58,65,154,857,1000,38652,38652,39.58,2.47,1,compact,0,
phmap_insert_only_1t_1000000m,parallel-hashmap,2.0.0,insert_only,1,1000000,1000000,37,79,0,23409682,42717367.97,52.28,42,60,110,324,944,1000,38652,38652,39.58,2.47,1,compact,0,
phmap_insert_only_1t_1000000m,parallel-hashmap,2.0.0,insert_only,1,1000000,1000000,38,80,0,23366862,42795647.96,50.85,42,56,66,153,2029,1000,38652,38652,39.58,2.47,1,compact,0,
phmap_insert_only_1t_1000000m,parallel-hashmap,2.0.0,insert_only,1,1000000,1000000,39,81,0,23280004,42955319.08,49.62,42,57,64,152,840,1000,38652,38652,39.58,2.47,1,compact,0,
