run_id,map_name,map_version,scenario,thread_count,map_size,ops_per_trial,repeat_index,seed,core_mapping,duration_ns,ops_per_sec,mean_sample_latency_ns,p50_latency_ns,p90_latency_ns,p95_latency_ns,p99_latency_ns,max_sample_latency_ns,sampled_ops_count,peak_rss_kb,current_rss_kb,bytes_per_entry,overhead_ratio,numa_nodes,pinning_strategy,allocation_node,notes
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,0,42,0,24550587,40732223.63,68.02,64,79,129,151,498,1000,38460,38460,39.38,2.46,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,1,43,0,22757176,43942183.34,66.33,62,77,129,145,497,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,2,44,0,22545877,44354007.61,63.09,59,72,120,143,478,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,3,45,0,22129321,45188914.74,62.11,58,71,117,136,350,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,4,46,0,22260666,44922285.79,64.01,59,73,125,141,490,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,5,47,0,22267017,44909473.06,61.82,59,72,116,137,228,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,6,48,0,22190741,45063839.91,62.44,58,72,124,139,330,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,7,49,0,22316122,44810653.03,60.87,58,70,81,138,464,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,8,50,0,22194433,45056343.63,62.85,59,73,124,141,418,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,9,51,0,22238373,44967318.43,61.89,59,71,81,140,425,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,10,52,0,22172914,45100071.19,62.27,59,73,119,139,255,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,11,53,0,22388049,44666688.02,61.61,59,71,122,137,273,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,12,54,0,22378956,44684836.95,63.56,59,74,125,140,452,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,13,55,0,22270527,44902394.99,62.03,59,72,89,137,468,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,14,56,0,22101406,45245990.23,61.85,59,71,118,138,289,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,15,57,0,22261446,44920711.80,62.61,58,72,123,142,411,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,16,58,0,22665437,44120040.57,62.50,59,71,125,139,374,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,17,59,0,22144565,45157807.34,61.97,59,72,114,137,366,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,18,60,0,22664079,44122684.18,64.09,59,76,127,143,408,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,19,61,0,22084953,45279697.90,63.21,60,72,124,143,401,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,20,62,0,22379008,44684733.12,62.34,59,72,123,139,299,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,21,63,0,22250053,44943713.17,64.37,58,71,121,142,2421,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,22,64,0,22394782,44653258.96,63.63,59,74,124,144,494,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,23,65,0,22252964,44937833.90,63.62,58,73,125,142,462,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,24,66,0,22586644,44273952.34,62.01,59,71,114,138,350,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,25,67,0,22234427,44975298.89,63.21,59,72,120,140,439,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,26,68,0,22299853,44843344.93,61.98,59,72,120,137,336,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,27,69,0,22400946,44640971.86,64.73,58,72,124,137,2518,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,28,70,0,22290152,44862861.41,61.74,58,71,116,136,454,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,29,71,0,22394824,44653175.22,61.67,59,71,109,138,264,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,30,72,0,22230111,44984030.89,65.45,59,74,123,142,2378,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,31,73,0,22333400,44775985.74,61.70,59,71,117,136,299,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,32,74,0,22249379,44945074.65,62.04,59,71,119,136,382,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,33,75,0,22398466,44645914.59,63.16,59,71,123,142,358,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,34,76,0,22322512,44797825.62,63.08,59,71,120,141,508,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,35,77,0,22414012,44614948.90,62.31,59,72,121,139,492,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,36,78,0,22166050,45114037.01,61.70,59,71,85,135,340,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,37,79,0,22383727,44675312.56,62.20,60,72,114,136,397,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,38,80,0,22294840,44853427.97,61.96,58,71,121,140,267,1000,37948,37948,38.86,2.43,1,compact,0,
dashmap_read_majority_99_1t_1000000m,dashmap,6.0.0,read_majority_99,1,1000000,1000000,39,81,0,22208131,45028552.83,63.44,60,74,123,139,399,1000,37948,37948,38.86,2.43,1,compact,0,
